1;"2015-05-14 09:15:16";1;"2015-05-14 09:15:00"
2;"2015-05-14 09:15:18";2;"2015-05-14 09:15:00"
3;"2015-05-14 09:15:22";3;"2015-05-14 09:15:00"
4;"2015-05-14 09:15:28";4;"2015-05-14 09:15:00"
5;"2015-05-14 09:21:31";5;"2015-05-14 09:21:00"
6;"2015-05-14 09:25:37";8;"2015-05-14 09:26:00"
7;"2015-05-14 09:27:32";6;"2015-05-14 09:27:00"
8;"2015-05-14 09:31:45";7;"2015-05-14 09:32:00"
9;"2015-05-14 09:31:47";9;"2015-05-14 09:32:00"
10;"2015-05-14 09:39:09";10;"2015-05-14 09:39:00"
11;"2015-05-14 09:47:45";11;"2015-05-14 09:48:00"
12;"2015-05-14 09:47:46";12;"2015-05-14 09:48:00"
13;"2015-05-14 10:17:14";14;"2015-05-14 10:17:00"
14;"2015-05-14 10:28:15";15;"2015-05-14 10:28:00"
15;"2015-05-14 10:53:42";17;"2015-05-14 10:54:00"
16;"2015-05-14 10:53:47";18;"2015-05-14 10:54:00"
17;"2015-05-14 13:40:14";21;"2015-05-14 13:40:00"
18;"2015-05-14 13:40:15";22;"2015-05-14 13:40:00"
19;"2015-05-14 13:40:16";23;"2015-05-14 13:40:00"
20;"2015-05-14 13:40:17";24;"2015-05-14 13:40:00"
21;"2015-05-14 13:40:17";25;"2015-05-14 13:40:00"
22;"2015-05-14 14:01:54";29;"2015-05-14 14:02:00"
23;"2015-05-14 14:10:48";32;"2015-05-14 14:11:00"
24;"2015-05-14 14:10:54";31;"2015-05-14 14:11:00"
25;"2015-05-14 14:20:40";33;"2015-05-14 14:21:00"
26;"2015-05-14 14:20:46";34;"2015-05-14 14:21:00"
27;"2015-05-14 14:31:43";35;"2015-05-14 14:32:00"
28;"2015-05-14 14:32:03";36;"2015-05-14 14:32:00"
29;"2015-05-14 14:35:56";38;"2015-05-14 14:36:00"
30;"2015-05-14 14:42:25";39;"2015-05-14 14:42:00"
31;"2015-05-14 15:01:03";40;"2015-05-14 15:01:00"
32;"2015-05-14 15:11:15";41;"2015-05-14 15:11:00"
33;"2015-05-14 15:11:17";42;"2015-05-14 15:11:00"
34;"2015-05-14 15:11:19";43;"2015-05-14 15:11:00"
35;"2015-05-14 16:43:43";48;"2015-05-14 16:44:00"
36;"2015-05-14 17:27:42";59;"2015-05-14 17:28:00"
37;"2015-05-14 17:27:43";61;"2015-05-14 17:28:00"
38;"2015-05-14 17:53:55";69;"2015-05-14 17:54:00"
39;"2015-05-14 18:01:51";72;"2015-05-14 18:02:00"
40;"2015-05-14 18:13:11";73;"2015-05-14 18:13:00"
41;"2015-05-14 18:22:41";75;"2015-05-14 18:23:00"
42;"2015-05-14 18:32:48";77;"2015-05-14 18:33:00"
43;"2015-05-14 18:48:21";79;"2015-05-14 18:48:00"
44;"2015-05-14 18:56:25";80;"2015-05-14 18:56:00"
45;"2015-05-14 18:56:27";81;"2015-05-14 18:56:00"
46;"2015-05-14 18:57:26";82;"2015-05-14 18:57:00"
47;"2015-05-14 19:14:01";83;"2015-05-14 19:14:00"
48;"2015-05-14 19:14:02";84;"2015-05-14 19:14:00"
49;"2015-05-14 20:02:01";85;"2015-05-14 20:02:00"
50;"2015-05-15 08:12:10";88;"2015-05-15 08:12:00"
51;"2015-05-15 08:12:13";87;"2015-05-15 08:12:00"
52;"2015-05-15 08:26:02";92;"2015-05-15 08:26:00"
53;"2015-05-15 08:40:24";93;"2015-05-15 08:40:00"
