1;"2019-05-30 16:26:29";61;"2019-05-30 16:26:00"
2;"2019-05-31 11:04:29";127;"2019-05-31 11:04:00"
3;"2019-05-31 11:07:03";1;"2019-05-31 11:07:00"
4;"2019-05-31 11:07:04";9;"2019-05-31 11:07:00"
5;"2019-05-31 11:07:06";8;"2019-05-31 11:07:00"
6;"2019-05-31 11:07:09";7;"2019-05-31 11:07:00"
7;"2019-05-31 11:07:10";6;"2019-05-31 11:07:00"
8;"2019-05-31 11:07:13";10;"2019-05-31 11:07:00"
9;"2019-05-31 11:07:14";11;"2019-05-31 11:07:00"
10;"2019-05-31 11:07:16";4;"2019-05-31 11:07:00"
11;"2019-05-31 11:07:19";5;"2019-05-31 11:07:00"
12;"2019-05-31 11:07:20";3;"2019-05-31 11:07:00"
13;"2019-05-31 11:07:21";2;"2019-05-31 11:07:00"
14;"2019-05-31 11:07:23";13;"2019-05-31 11:07:00"
15;"2019-05-31 11:07:27";24;"2019-05-31 11:07:00"
16;"2019-05-31 11:07:29";23;"2019-05-31 11:07:00"
17;"2019-05-31 11:07:30";22;"2019-05-31 11:07:00"
18;"2019-05-31 11:07:32";21;"2019-05-31 11:07:00"
19;"2019-05-31 11:07:33";20;"2019-05-31 11:07:00"
20;"2019-05-31 11:07:34";19;"2019-05-31 11:07:00"
21;"2019-05-31 11:07:35";18;"2019-05-31 11:07:00"
22;"2019-05-31 11:07:36";17;"2019-05-31 11:08:00"
23;"2019-05-31 11:07:36";16;"2019-05-31 11:08:00"
24;"2019-05-31 11:07:38";15;"2019-05-31 11:08:00"
25;"2019-05-31 11:07:39";14;"2019-05-31 11:08:00"
26;"2019-05-31 11:07:39";12;"2019-05-31 11:08:00"
27;"2019-05-31 11:07:47";49;"2019-05-31 11:08:00"
28;"2019-05-31 11:07:48";48;"2019-05-31 11:08:00"
29;"2019-05-31 11:07:49";47;"2019-05-31 11:08:00"
30;"2019-05-31 11:07:51";46;"2019-05-31 11:08:00"
31;"2019-05-31 11:07:53";45;"2019-05-31 11:08:00"
32;"2019-05-31 11:07:54";44;"2019-05-31 11:08:00"
33;"2019-05-31 11:07:56";43;"2019-05-31 11:08:00"
34;"2019-05-31 11:07:56";42;"2019-05-31 11:08:00"
35;"2019-05-31 11:07:58";41;"2019-05-31 11:08:00"
36;"2019-05-31 11:08:00";40;"2019-05-31 11:08:00"
37;"2019-05-31 11:08:01";39;"2019-05-31 11:08:00"
38;"2019-05-31 11:08:04";38;"2019-05-31 11:08:00"
39;"2019-05-31 11:08:05";37;"2019-05-31 11:08:00"
40;"2019-05-31 11:08:07";36;"2019-05-31 11:08:00"
41;"2019-05-31 11:08:08";35;"2019-05-31 11:08:00"
42;"2019-05-31 11:08:09";34;"2019-05-31 11:08:00"
43;"2019-05-31 11:08:11";32;"2019-05-31 11:08:00"
44;"2019-05-31 11:08:12";33;"2019-05-31 11:08:00"
45;"2019-05-31 11:08:14";31;"2019-05-31 11:08:00"
46;"2019-05-31 11:08:18";30;"2019-05-31 11:08:00"
47;"2019-05-31 11:08:19";29;"2019-05-31 11:08:00"
48;"2019-05-31 11:08:20";28;"2019-05-31 11:08:00"
49;"2019-05-31 11:08:21";27;"2019-05-31 11:08:00"
50;"2019-05-31 11:08:23";26;"2019-05-31 11:08:00"
51;"2019-05-31 11:08:24";25;"2019-05-31 11:08:00"
52;"2019-05-31 11:08:27";75;"2019-05-31 11:08:00"
53;"2019-05-31 11:08:28";74;"2019-05-31 11:08:00"
54;"2019-05-31 11:08:30";73;"2019-05-31 11:08:00"
55;"2019-05-31 11:08:31";72;"2019-05-31 11:08:00"
56;"2019-05-31 11:08:34";71;"2019-05-31 11:08:00"
57;"2019-05-31 11:08:34";70;"2019-05-31 11:08:00"
58;"2019-05-31 11:08:37";69;"2019-05-31 11:09:00"
59;"2019-05-31 11:08:38";68;"2019-05-31 11:09:00"
60;"2019-05-31 11:08:39";67;"2019-05-31 11:09:00"
61;"2019-05-31 11:08:40";66;"2019-05-31 11:09:00"
62;"2019-05-31 11:08:41";65;"2019-05-31 11:09:00"
63;"2019-05-31 11:08:42";64;"2019-05-31 11:09:00"
64;"2019-05-31 11:08:43";63;"2019-05-31 11:09:00"
65;"2019-05-31 11:08:45";62;"2019-05-31 11:09:00"
66;"2019-05-31 11:08:45";60;"2019-05-31 11:09:00"
67;"2019-05-31 11:08:46";59;"2019-05-31 11:09:00"
68;"2019-05-31 11:08:48";58;"2019-05-31 11:09:00"
69;"2019-05-31 11:08:48";57;"2019-05-31 11:09:00"
70;"2019-05-31 11:08:49";56;"2019-05-31 11:09:00"
71;"2019-05-31 11:08:50";55;"2019-05-31 11:09:00"
72;"2019-05-31 11:08:51";54;"2019-05-31 11:09:00"
73;"2019-05-31 11:08:55";53;"2019-05-31 11:09:00"
74;"2019-05-31 11:08:57";52;"2019-05-31 11:09:00"
75;"2019-05-31 11:08:57";51;"2019-05-31 11:09:00"
76;"2019-05-31 11:09:01";50;"2019-05-31 11:09:00"
77;"2019-05-31 11:09:04";100;"2019-05-31 11:09:00"
78;"2019-05-31 11:09:05";99;"2019-05-31 11:09:00"
79;"2019-05-31 11:09:08";98;"2019-05-31 11:09:00"
80;"2019-05-31 11:09:10";97;"2019-05-31 11:09:00"
81;"2019-05-31 11:09:11";96;"2019-05-31 11:09:00"
82;"2019-05-31 11:09:12";95;"2019-05-31 11:09:00"
83;"2019-05-31 11:09:13";94;"2019-05-31 11:09:00"
84;"2019-05-31 11:09:14";93;"2019-05-31 11:09:00"
85;"2019-05-31 11:09:15";92;"2019-05-31 11:09:00"
86;"2019-05-31 11:09:15";91;"2019-05-31 11:09:00"
87;"2019-05-31 11:09:17";90;"2019-05-31 11:09:00"
88;"2019-05-31 11:09:19";89;"2019-05-31 11:09:00"
89;"2019-05-31 11:09:22";88;"2019-05-31 11:09:00"
90;"2019-05-31 11:10:27";87;"2019-05-31 11:10:00"
91;"2019-05-31 11:10:29";101;"2019-05-31 11:10:00"
92;"2019-05-31 11:10:30";86;"2019-05-31 11:10:00"
93;"2019-05-31 11:10:32";85;"2019-05-31 11:10:00"
94;"2019-05-31 11:10:34";84;"2019-05-31 11:10:00"
95;"2019-05-31 11:10:35";83;"2019-05-31 11:10:00"
96;"2019-05-31 11:10:38";82;"2019-05-31 11:11:00"
97;"2019-05-31 11:10:40";81;"2019-05-31 11:11:00"
98;"2019-05-31 11:10:40";80;"2019-05-31 11:11:00"
99;"2019-05-31 11:10:41";79;"2019-05-31 11:11:00"
100;"2019-05-31 11:10:51";78;"2019-05-31 11:11:00"
101;"2019-05-31 11:10:55";77;"2019-05-31 11:11:00"
102;"2019-05-31 11:10:57";76;"2019-05-31 11:11:00"
103;"2019-05-31 11:11:05";126;"2019-05-31 11:11:00"
104;"2019-05-31 11:11:14";125;"2019-05-31 11:11:00"
105;"2019-05-31 11:11:17";124;"2019-05-31 11:11:00"
106;"2019-05-31 11:11:26";123;"2019-05-31 11:11:00"
107;"2019-05-31 11:11:27";122;"2019-05-31 11:11:00"
108;"2019-05-31 11:11:42";121;"2019-05-31 11:12:00"
109;"2019-05-31 11:11:51";128;"2019-05-31 11:12:00"
110;"2019-05-31 11:11:53";120;"2019-05-31 11:12:00"
111;"2019-05-31 11:11:59";119;"2019-05-31 11:12:00"
112;"2019-05-31 11:12:08";118;"2019-05-31 11:12:00"
113;"2019-05-31 11:12:10";117;"2019-05-31 11:12:00"
114;"2019-05-31 11:12:12";116;"2019-05-31 11:12:00"
115;"2019-05-31 11:12:17";115;"2019-05-31 11:12:00"
116;"2019-05-31 11:12:22";114;"2019-05-31 11:12:00"
117;"2019-05-31 11:12:53";113;"2019-05-31 11:13:00"
118;"2019-05-31 11:12:54";112;"2019-05-31 11:13:00"
119;"2019-05-31 11:12:55";111;"2019-05-31 11:13:00"
120;"2019-05-31 11:12:58";110;"2019-05-31 11:13:00"
121;"2019-05-31 11:12:58";109;"2019-05-31 11:13:00"
122;"2019-05-31 11:13:01";108;"2019-05-31 11:13:00"
123;"2019-05-31 11:13:03";107;"2019-05-31 11:13:00"
124;"2019-05-31 11:13:22";106;"2019-05-31 11:13:00"
125;"2019-05-31 11:13:24";105;"2019-05-31 11:13:00"
126;"2019-05-31 11:13:25";104;"2019-05-31 11:13:00"
127;"2019-05-31 11:13:27";103;"2019-05-31 11:13:00"
128;"2019-05-31 11:13:29";102;"2019-05-31 11:13:00"
