1;"2019-06-01 07:35:19";290;"2019-06-01 07:35:00"
2;"2019-06-01 07:48:31";292;"2019-06-01 07:48:00"
3;"2019-06-01 07:48:40";293;"2019-06-01 07:49:00"
4;"2019-06-01 07:56:33";294;"2019-06-01 07:56:00"
5;"2019-06-01 08:01:20";296;"2019-06-01 08:01:00"
6;"2019-06-01 08:03:55";298;"2019-06-01 08:04:00"
7;"2019-06-01 08:10:04";300;"2019-06-01 08:10:00"
8;"2019-06-01 08:21:38";86;"2019-06-01 08:22:00"
9;"2019-06-01 08:33:30";308;"2019-06-01 08:33:00"
10;"2019-06-01 08:44:21";309;"2019-06-01 08:44:00"
11;"2019-06-01 08:47:07";310;"2019-06-01 08:47:00"
12;"2019-06-01 08:47:27";305;"2019-06-01 08:47:00"
13;"2019-06-01 08:47:32";304;"2019-06-01 08:47:00"
14;"2019-06-01 08:47:34";302;"2019-06-01 08:47:00"
15;"2019-06-01 08:52:25";313;"2019-06-01 08:52:00"
16;"2019-06-01 08:52:32";314;"2019-06-01 08:52:00"
17;"2019-06-01 08:53:08";316;"2019-06-01 08:53:00"
18;"2019-06-01 08:59:08";317;"2019-06-01 08:59:00"
19;"2019-06-01 09:05:18";318;"2019-06-01 09:05:00"
20;"2019-06-01 09:05:21";319;"2019-06-01 09:05:00"
21;"2019-06-01 09:05:27";320;"2019-06-01 09:05:00"
22;"2019-06-01 09:05:34";321;"2019-06-01 09:05:00"
23;"2019-06-01 09:14:16";324;"2019-06-01 09:14:00"
24;"2019-06-01 09:17:15";328;"2019-06-01 09:17:00"
25;"2019-06-01 09:17:48";327;"2019-06-01 09:18:00"
26;"2019-06-01 09:17:59";326;"2019-06-01 09:18:00"
27;"2019-06-01 09:23:06";329;"2019-06-01 09:23:00"
28;"2019-06-01 09:28:42";330;"2019-06-01 09:29:00"
29;"2019-06-01 09:30:34";331;"2019-06-01 09:30:00"
30;"2019-06-01 09:42:43";334;"2019-06-01 09:43:00"
31;"2019-06-01 09:43:16";336;"2019-06-01 09:43:00"
32;"2019-06-01 09:43:32";337;"2019-06-01 09:43:00"
33;"2019-06-01 09:44:33";338;"2019-06-01 09:44:00"
34;"2019-06-01 09:49:09";339;"2019-06-01 09:49:00"
35;"2019-06-01 09:56:27";343;"2019-06-01 09:56:00"
36;"2019-06-01 09:58:00";344;"2019-06-01 09:58:00"
37;"2019-06-01 09:58:26";340;"2019-06-01 09:58:00"
38;"2019-06-01 09:58:27";341;"2019-06-01 09:58:00"
39;"2019-06-01 09:58:28";342;"2019-06-01 09:58:00"
40;"2019-06-01 10:08:23";345;"2019-06-01 10:08:00"
41;"2019-06-01 10:08:30";347;"2019-06-01 10:08:00"
42;"2019-06-01 10:08:36";350;"2019-06-01 10:09:00"
43;"2019-06-01 10:21:55";352;"2019-06-01 10:22:00"
44;"2019-06-01 10:25:16";354;"2019-06-01 10:25:00"
45;"2019-06-01 10:33:46";353;"2019-06-01 10:34:00"
46;"2019-06-01 10:33:50";355;"2019-06-01 10:34:00"
47;"2019-06-01 10:33:54";356;"2019-06-01 10:34:00"
48;"2019-06-01 10:35:35";358;"2019-06-01 10:35:00"
49;"2019-06-01 10:37:15";357;"2019-06-01 10:37:00"
50;"2019-06-01 10:38:35";359;"2019-06-01 10:38:00"
51;"2019-06-01 11:05:05";364;"2019-06-01 11:05:00"
