1;"2016-05-05 13:08:27";1;"2016-05-05 13:08:00"
2;"2016-05-05 13:09:07";2;"2016-05-05 13:09:00"
3;"2016-05-05 13:14:39";3;"2016-05-05 13:15:00"
4;"2016-05-05 13:23:58";4;"2016-05-05 13:24:00"
5;"2016-05-05 13:24:24";5;"2016-05-05 13:24:00"
6;"2016-05-05 13:24:38";6;"2016-05-05 13:25:00"
7;"2016-05-05 13:27:30";9;"2016-05-05 13:27:00"
8;"2016-05-05 13:27:32";8;"2016-05-05 13:27:00"
9;"2016-05-05 13:27:33";7;"2016-05-05 13:27:00"
10;"2016-05-05 13:41:39";11;"2016-05-05 13:42:00"
11;"2016-05-05 13:41:41";10;"2016-05-05 13:42:00"
12;"2016-05-05 14:23:46";12;"2016-05-05 14:24:00"
13;"2016-05-05 14:23:48";13;"2016-05-05 14:24:00"
14;"2016-05-05 14:24:33";14;"2016-05-05 14:24:00"
15;"2016-05-05 14:27:12";15;"2016-05-05 14:27:00"
16;"2016-05-05 14:28:41";18;"2016-05-05 14:29:00"
17;"2016-05-05 14:29:20";16;"2016-05-05 14:29:00"
18;"2016-05-05 14:32:29";19;"2016-05-05 14:32:00"
19;"2016-05-05 14:38:03";17;"2016-05-05 14:38:00"
20;"2016-05-05 14:38:07";20;"2016-05-05 14:38:00"
21;"2016-05-05 14:38:31";21;"2016-05-05 14:38:00"
22;"2016-05-05 14:40:04";22;"2016-05-05 14:40:00"
23;"2016-05-05 14:40:21";23;"2016-05-05 14:40:00"
24;"2016-05-05 14:40:33";24;"2016-05-05 14:40:00"
25;"2016-05-05 14:40:43";25;"2016-05-05 14:41:00"
26;"2016-05-05 14:45:27";26;"2016-05-05 14:45:00"
27;"2016-05-05 14:54:55";27;"2016-05-05 14:55:00"
28;"2016-05-05 14:54:56";28;"2016-05-05 14:55:00"
29;"2016-05-05 14:54:57";29;"2016-05-05 14:55:00"
30;"2016-05-05 14:55:35";30;"2016-05-05 14:55:00"
31;"2016-05-05 14:56:31";31;"2016-05-05 14:56:00"
32;"2016-05-05 14:56:32";32;"2016-05-05 14:56:00"
33;"2016-05-05 14:57:11";33;"2016-05-05 14:57:00"
34;"2016-05-05 15:07:21";34;"2016-05-05 15:07:00"
35;"2016-05-05 15:07:26";35;"2016-05-05 15:07:00"
36;"2016-05-05 15:43:35";36;"2016-05-05 15:43:00"
37;"2016-05-05 15:43:36";37;"2016-05-05 15:44:00"
38;"2016-05-05 15:47:07";38;"2016-05-05 15:47:00"
39;"2016-05-05 15:47:09";39;"2016-05-05 15:47:00"
40;"2016-05-05 15:47:27";40;"2016-05-05 15:47:00"
41;"2016-05-05 15:58:39";41;"2016-05-05 15:59:00"
42;"2016-05-05 16:06:53";42;"2016-05-05 16:07:00"
43;"2016-05-05 16:15:51";43;"2016-05-05 16:16:00"
44;"2016-05-05 16:16:08";44;"2016-05-05 16:16:00"
45;"2016-05-05 16:16:44";45;"2016-05-05 16:17:00"
46;"2016-05-05 16:18:52";46;"2016-05-05 16:19:00"
47;"2016-05-05 16:18:55";47;"2016-05-05 16:19:00"
48;"2016-05-05 16:27:23";48;"2016-05-05 16:27:00"
49;"2016-05-05 16:27:36";50;"2016-05-05 16:28:00"
50;"2016-05-05 16:28:16";51;"2016-05-05 16:28:00"
51;"2016-05-05 16:35:10";55;"2016-05-05 16:35:00"
52;"2016-05-05 16:40:31";56;"2016-05-05 16:40:00"
53;"2016-05-05 16:41:21";52;"2016-05-05 16:41:00"
54;"2016-05-05 16:41:33";53;"2016-05-05 16:41:00"
55;"2016-05-05 16:50:50";54;"2016-05-05 16:51:00"
56;"2016-05-05 16:51:24";58;"2016-05-05 16:51:00"
57;"2016-05-05 16:51:31";57;"2016-05-05 16:51:00"
58;"2016-05-05 16:51:41";59;"2016-05-05 16:52:00"
59;"2016-05-05 16:52:09";60;"2016-05-05 16:52:00"
60;"2016-05-05 16:55:23";49;"2016-05-05 16:55:00"
61;"2016-05-05 16:55:45";61;"2016-05-05 16:56:00"
62;"2016-05-05 16:56:36";62;"2016-05-05 16:57:00"
63;"2016-05-05 16:56:50";63;"2016-05-05 16:57:00"
64;"2016-05-05 16:57:24";64;"2016-05-05 16:57:00"
65;"2016-05-05 16:58:41";66;"2016-05-05 16:59:00"
66;"2016-05-05 16:58:59";65;"2016-05-05 16:59:00"
67;"2016-05-05 17:04:02";67;"2016-05-05 17:04:00"
68;"2016-05-05 17:10:13";70;"2016-05-05 17:10:00"
69;"2016-05-05 17:10:29";69;"2016-05-05 17:10:00"
70;"2016-05-05 17:10:43";71;"2016-05-05 17:11:00"
71;"2016-05-05 17:11:28";72;"2016-05-05 17:11:00"
72;"2016-05-05 17:11:48";73;"2016-05-05 17:12:00"
73;"2016-05-05 17:12:29";68;"2016-05-05 17:12:00"
74;"2016-05-05 17:17:17";75;"2016-05-05 17:17:00"
75;"2016-05-05 17:30:09";74;"2016-05-05 17:30:00"
76;"2016-05-05 17:30:20";77;"2016-05-05 17:30:00"
77;"2016-05-05 17:34:39";76;"2016-05-05 17:35:00"
78;"2016-05-05 17:39:34";78;"2016-05-05 17:39:00"
79;"2016-05-05 17:39:35";79;"2016-05-05 17:39:00"
80;"2016-05-05 17:41:16";80;"2016-05-05 17:41:00"
81;"2016-05-05 17:41:21";81;"2016-05-05 17:41:00"
82;"2016-05-05 17:41:46";82;"2016-05-05 17:42:00"
83;"2016-05-05 17:46:09";83;"2016-05-05 17:46:00"
84;"2016-05-05 17:46:10";84;"2016-05-05 17:46:00"
85;"2016-05-05 17:46:24";85;"2016-05-05 17:46:00"
86;"2016-05-05 17:56:39";86;"2016-05-05 17:57:00"
87;"2016-05-05 17:56:47";87;"2016-05-05 17:57:00"
88;"2016-05-05 17:57:02";88;"2016-05-05 17:57:00"
89;"2016-05-05 17:57:39";89;"2016-05-05 17:58:00"
90;"2016-05-05 17:59:58";90;"2016-05-05 18:00:00"
91;"2016-05-05 18:05:28";91;"2016-05-05 18:05:00"
92;"2016-05-05 18:06:33";92;"2016-05-05 18:06:00"
93;"2016-05-05 18:33:45";99;"2016-05-05 18:34:00"
94;"2016-05-05 18:33:46";98;"2016-05-05 18:34:00"
95;"2016-05-05 18:33:47";97;"2016-05-05 18:34:00"
96;"2016-05-05 18:33:48";96;"2016-05-05 18:34:00"
97;"2016-05-05 18:33:49";95;"2016-05-05 18:34:00"
98;"2016-05-05 18:33:50";94;"2016-05-05 18:34:00"
99;"2016-05-05 18:33:51";93;"2016-05-05 18:34:00"
100;"2016-05-05 18:45:40";100;"2016-05-05 18:46:00"
102;"2016-05-05 19:06:55";102;"2016-05-05 19:07:00"
103;"2016-05-05 19:26:55";103;"2016-05-05 19:27:00"
104;"2016-05-05 19:26:57";101;"2016-05-05 19:27:00"
105;"2016-05-05 19:27:11";104;"2016-05-05 19:27:00"
106;"2016-05-06 08:43:46";105;"2016-05-06 08:44:00"
107;"2016-05-06 08:43:48";106;"2016-05-06 08:44:00"
108;"2016-05-06 08:43:49";107;"2016-05-06 08:44:00"
109;"2016-05-06 08:43:51";108;"2016-05-06 08:44:00"
110;"2016-05-06 08:43:52";109;"2016-05-06 08:44:00"
111;"2016-05-06 08:43:54";110;"2016-05-06 08:44:00"
112;"2016-05-06 08:43:55";111;"2016-05-06 08:44:00"
113;"2016-05-06 08:43:58";112;"2016-05-06 08:44:00"
114;"2016-05-06 08:43:59";113;"2016-05-06 08:44:00"
