            `15_quitdatum`    = \"2023-05-18 13:57:00\",\
            `15_quitzeichen`  =  \"fm3\",\
            `16_empf`         =  \"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,\",\
            `17_vermerke`     =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\";7un8npnr1hlkg1rl805tsl8mm6;10.10.13.23"
361;"2023-05-18 14:14:00";"Stab_S2 gelesen_46";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"46\",\
            `gelesen`      = \"2023-05-18 14:14:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
362;"2023-05-18 14:14:00";"Stab_S2 erledigt_46";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"46\",\
            `erledigt`     = \"2023-05-18 14:14:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
363;"2023-05-18 14:16:00";"Stab_S3S6 gelesen_46";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"46\",\
            `gelesen`      = \"2023-05-18 14:16:00\";c76f8q7g03j97535c28u5nq3k4;10.10.13.27"
364;"2023-05-18 14:16:00";"Stab_S3S6 erledigt_46";"INSERT into usr__fkt_s3s6_erl SET\
            `nachnum`      = \"46\",\
            `erledigt`     = \"2023-05-18 14:16:00\";c76f8q7g03j97535c28u5nq3k4;10.10.13.27"
365;"2023-05-18 14:21:00";"FM-Eingang-Sichter";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2023-05-18 14:21:00\",\
            `01_zeichen`      = \"fm3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"47\",\
            `05_gegenstelle`  = \"WRZ 7 KdoW\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Wir haben mit dem Slippen begonnen.\",\
            `12_abfzeit`      = \"2023-05-18 14:21:00\",\
            `13_abseinheit`   = \"WRZ 7 KdoW\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `15_quitdatum`    = \"2023-05-18 14:21:00\",\
            `15_quitzeichen`  =  \"fm3\",\
            `16_empf`         =  \"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,\",\
            `17_vermerke`     =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\";7un8npnr1hlkg1rl805tsl8mm6;10.10.13.23"
366;"2023-05-18 14:21:00";"FM-Eingang-Sichter";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fe\",\
            `01_datum`        = \"2023-05-18 14:21:00\",\
            `01_zeichen`      = \"fm1\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"48\",\
            `05_gegenstelle`  = \"WRZ 3 KDoW\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Landeinheiten mit St&auml;rke von 0/5/14//19 begeben sich zur Slipstelle\
Botte machen sich slipbereit, und slippen dann, Taucher begeben sich aus dem Wasser raus, machen sich dann genau wie die Boote abmarschbereit.\
\
Probleme mit dem Funkger&auml;t, EAL war nicht erreichbar, vermuten, dass es am Empfang liegt, sind in der N&auml;he einer Br&uuml;cke.\",\
            `12_abfzeit`      = \"2023-05-18 14:21:00\",\
            `13_abseinheit`   = \"WRZ 3 KDoW\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `15_quitdatum`    = \"2023-05-18 14:21:00\",\
            `15_quitzeichen`  =  \"fm1\",\
            `16_empf`         =  \"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,\",\
            `17_vermerke`     =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\";eko0561nsvr2l4g0eguk2aq9s3;10.10.13.21"
367;"2023-05-18 14:22:00";"Stab_S2 gelesen_47";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"47\",\
            `gelesen`      = \"2023-05-18 14:22:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
368;"2023-05-18 14:22:00";"Stab_S2 erledigt_47";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"47\",\
            `erledigt`     = \"2023-05-18 14:22:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
369;"2023-05-18 14:24:00";"Stab_S2 gelesen_48";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"48\",\
            `gelesen`      = \"2023-05-18 14:24:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
370;"2023-05-18 14:24:00";"Stab_S2 erledigt_48";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"48\",\
            `erledigt`     = \"2023-05-18 14:24:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
371;"2023-05-18 14:26:00";"FM-Eingang-Sichter";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2023-05-18 14:26:00\",\
            `01_zeichen`      = \"fm2\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"49\",\
            `05_gegenstelle`  = \"WRZ 10 KdoW\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Boote werden zu Wasser gelassen; Taucher bereiten Einsatz vor\",\
            `12_abfzeit`      = \"2023-05-18 14:26:00\",\
            `13_abseinheit`   = \"WRZ 10 KdoW\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `15_quitdatum`    = \"2023-05-18 14:26:00\",\
            `15_quitzeichen`  =  \"fm2\",\
            `16_empf`         =  \"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,\",\
            `17_vermerke`     =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\";r4pp8061hilrc9obar9ijd0r05;10.10.13.22"
372;"2023-05-18 14:30:00";"Stab_S2 gelesen_49";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"49\",\
            `gelesen`      = \"2023-05-18 14:30:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
373;"2023-05-18 14:30:00";"Stab_S2 erledigt_49";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"49\",\
            `erledigt`     = \"2023-05-18 14:30:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
374;"2023-05-18 14:31:00";"Stab_S3S6 gelesen_47";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"47\",\
            `gelesen`      = \"2023-05-18 14:31:00\";c76f8q7g03j97535c28u5nq3k4;10.10.13.27"
375;"2023-05-18 14:31:00";"Stab_S3S6 erledigt_47";"INSERT into usr__fkt_s3s6_erl SET\
            `nachnum`      = \"47\",\
            `erledigt`     = \"2023-05-18 14:31:00\";c76f8q7g03j97535c28u5nq3k4;10.10.13.27"
376;"2023-05-18 14:31:00";"Stab_S3S6 gelesen_48";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"48\",\
            `gelesen`      = \"2023-05-18 14:31:00\";c76f8q7g03j97535c28u5nq3k4;10.10.13.27"
377;"2023-05-18 14:31:00";"Stab_S3S6 erledigt_48";"INSERT into usr__fkt_s3s6_erl SET\
            `nachnum`      = \"48\",\
            `erledigt`     = \"2023-05-18 14:31:00\";c76f8q7g03j97535c28u5nq3k4;10.10.13.27"
378;"2023-05-18 14:31:00";"Stab_S3S6 gelesen_49";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"49\",\
            `gelesen`      = \"2023-05-18 14:31:00\";c76f8q7g03j97535c28u5nq3k4;10.10.13.27"
379;"2023-05-18 14:31:00";"Stab_S3S6 erledigt_49";"INSERT into usr__fkt_s3s6_erl SET\
            `nachnum`      = \"49\",\
            `erledigt`     = \"2023-05-18 14:31:00\";c76f8q7g03j97535c28u5nq3k4;10.10.13.27"
380;"2023-05-18 14:32:00";"FM-Eingang-Sichter";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2023-05-18 14:32:00\",\
            `01_zeichen`      = \"fm3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"50\",\
            `05_gegenstelle`  = \"WRZ 4 KdoW\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Die Taucher vom WRZ 4 haben um 14:30h das Wasser verlassen.\",\
            `12_abfzeit`      = \"2023-05-18 14:32:00\",\
            `13_abseinheit`   = \"WRZ 4 KdoW\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `15_quitdatum`    = \"2023-05-18 14:32:00\",\
            `15_quitzeichen`  =  \"fm3\",\
            `16_empf`         =  \"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,\",\
            `17_vermerke`     =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\";7un8npnr1hlkg1rl805tsl8mm6;10.10.13.23"
381;"2023-05-18 14:38:00";"Stab_S2 gelesen_50";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"50\",\
            `gelesen`      = \"2023-05-18 14:38:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
382;"2023-05-18 14:41:00";"Stab_S3S6 gelesen_50";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"50\",\
            `gelesen`      = \"2023-05-18 14:41:00\";c76f8q7g03j97535c28u5nq3k4;10.10.13.27"
383;"2023-05-18 14:46:00";"Stab_S2 erledigt_50";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"50\",\
            `erledigt`     = \"2023-05-18 14:46:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
384;"2023-05-18 14:46:00";"Stab_S3S6 erledigt_50";"INSERT into usr__fkt_s3s6_erl SET\
            `nachnum`      = \"50\",\
            `erledigt`     = \"2023-05-18 14:46:00\";c76f8q7g03j97535c28u5nq3k4;10.10.13.27"
385;"2023-05-18 14:59:00";"FM-Eingang-Sichter";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2023-05-18 14:59:00\",\
            `01_zeichen`      = \"fm1\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"51\",\
            `05_gegenstelle`  = \"WRZ 4 KdoW\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Alle Boote geslippt, anschlie&szlig;end Verlegen Richtung Unterkunft.\",\
            `12_abfzeit`      = \"2023-05-18 14:59:00\",\
            `13_abseinheit`   = \"WRZ 4 KdoW\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `15_quitdatum`    = \"2023-05-18 14:59:00\",\
            `15_quitzeichen`  =  \"fm1\",\
            `16_empf`         =  \"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,\",\
            `17_vermerke`     =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\";eko0561nsvr2l4g0eguk2aq9s3;10.10.13.21"
386;"2023-05-18 15:04:00";"Stab_S3S6 gelesen_51";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"51\",\
            `gelesen`      = \"2023-05-18 15:04:00\";c76f8q7g03j97535c28u5nq3k4;10.10.13.27"
387;"2023-05-18 15:04:00";"Stab_S3S6 erledigt_51";"INSERT into usr__fkt_s3s6_erl SET\
            `nachnum`      = \"51\",\
            `erledigt`     = \"2023-05-18 15:04:00\";c76f8q7g03j97535c28u5nq3k4;10.10.13.27"
388;"2023-05-18 15:04:00";"Stab_S2 gelesen_51";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"51\",\
            `gelesen`      = \"2023-05-18 15:04:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
389;"2023-05-18 15:04:00";"Stab_S2 erledigt_51";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"51\",\
            `erledigt`     = \"2023-05-18 15:04:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
390;"2023-05-18 15:09:00";"FM-Eingang-Sichter";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2023-05-18 15:09:00\",\
            `01_zeichen`      = \"fm3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"52\",\
            `05_gegenstelle`  = \"WRZ 10 KdoW\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"WRZ 10 - R&uuml;ckmeldung von der Einsatzstelle\
\
Es wurden 3 Abschnitte gebildet.\
Abschnitt 1 - Boot - wasserseitige Erkundung - 0-2-9 // 11\
Abschnitt 2 - Taucher - UW-Erkundung - 0-3-14 // 17\
Abschnitt 3 - Logistik - Kraftfahrer-&Uuml;bungen - 0-3-8 // 11\",\
            `12_abfzeit`      = \"2023-05-18 15:09:00\",\
            `13_abseinheit`   = \"WRZ 10 KdoW\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `15_quitdatum`    = \"2023-05-18 15:09:00\",\
            `15_quitzeichen`  =  \"fm3\",\
            `16_empf`         =  \"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,\",\
            `17_vermerke`     =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\";7un8npnr1hlkg1rl805tsl8mm6;10.10.13.23"
391;"2023-05-18 15:13:00";"Stab_S3S6 gelesen_52";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"52\",\
            `gelesen`      = \"2023-05-18 15:13:00\";c76f8q7g03j97535c28u5nq3k4;10.10.13.27"
392;"2023-05-18 15:15:00";"Stab_S2 gelesen_52";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"52\",\
            `gelesen`      = \"2023-05-18 15:15:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
393;"2023-05-18 15:16:00";"Stab_S2 erledigt_52";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"52\",\
            `erledigt`     = \"2023-05-18 15:16:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
394;"2023-05-18 15:16:00";"FM-Eingang-Sichter";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2023-05-18 15:16:00\",\
            `01_zeichen`      = \"fm1\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"53\",\
            `05_gegenstelle`  = \"WRZ 4 KdoW\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Mit St&auml;rke 4/9/35//48 und Zugtruppbegleitung auf dem Weg zur Unterkunft, dabei Zwischenstopp an der Tankstelle.\",\
            `12_abfzeit`      = \"2023-05-18 15:16:00\",\
            `13_abseinheit`   = \"WRZ 4 KdoW\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `15_quitdatum`    = \"2023-05-18 15:16:00\",\
            `15_quitzeichen`  =  \"fm1\",\
            `16_empf`         =  \"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,\",\
            `17_vermerke`     =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\";eko0561nsvr2l4g0eguk2aq9s3;10.10.13.21"
395;"2023-05-18 15:17:00";"Stab_S3S6 erledigt_52";"INSERT into usr__fkt_s3s6_erl SET\
            `nachnum`      = \"52\",\
            `erledigt`     = \"2023-05-18 15:17:00\";c76f8q7g03j97535c28u5nq3k4;10.10.13.27"
396;"2023-05-18 15:19:00";"Stab_S2 gelesen_53";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"53\",\
            `gelesen`      = \"2023-05-18 15:19:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
397;"2023-05-18 15:19:00";"FM-Eingang-Sichter";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2023-05-18 15:19:00\",\
            `01_zeichen`      = \"fm3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"54\",\
            `05_gegenstelle`  = \"WRZ 10 KdoW\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"WRZ 10\
Abschnitt 2\
\
2 Taucher im Wasser\",\
            `12_abfzeit`      = \"2023-05-18 15:19:00\",\
            `13_abseinheit`   = \"WRZ 10 KdoW\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `15_quitdatum`    = \"2023-05-18 15:19:00\",\
            `15_quitzeichen`  =  \"fm3\",\
            `16_empf`         =  \"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,\",\
            `17_vermerke`     =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\";7un8npnr1hlkg1rl805tsl8mm6;10.10.13.23"
398;"2023-05-18 15:19:00";"Stab_S2 erledigt_53";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"53\",\
            `erledigt`     = \"2023-05-18 15:19:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
399;"2023-05-18 15:19:00";"Stab_S2 gelesen_54";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"54\",\
            `gelesen`      = \"2023-05-18 15:19:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
400;"2023-05-18 15:19:00";"Stab_S2 erledigt_54";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"54\",\
            `erledigt`     = \"2023-05-18 15:19:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
401;"2023-05-18 15:19:00";"Stab_S3S6 gelesen_53";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"53\",\
            `gelesen`      = \"2023-05-18 15:19:00\";c76f8q7g03j97535c28u5nq3k4;10.10.13.27"
402;"2023-05-18 15:19:00";"Stab_S3S6 erledigt_53";"INSERT into usr__fkt_s3s6_erl SET\
            `nachnum`      = \"53\",\
            `erledigt`     = \"2023-05-18 15:19:00\";c76f8q7g03j97535c28u5nq3k4;10.10.13.27"
403;"2023-05-18 15:19:00";"Stab_S3S6 gelesen_54";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"54\",\
            `gelesen`      = \"2023-05-18 15:19:00\";c76f8q7g03j97535c28u5nq3k4;10.10.13.27"
404;"2023-05-18 15:22:00";"Stab_S3S6 erledigt_54";"INSERT into usr__fkt_s3s6_erl SET\
            `nachnum`      = \"54\",\
            `erledigt`     = \"2023-05-18 15:22:00\";c76f8q7g03j97535c28u5nq3k4;10.10.13.27"
405;"2023-05-18 15:22:00";"FM-Eingang-Sichter";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2023-05-18 15:22:00\",\
            `01_zeichen`      = \"fm3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"55\",\
            `05_gegenstelle`  = \"WRZ 3 KdoW\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"WRZ 3 mit der St&auml;rke 1-8-28 // 37 auf dem Weg zur Tankstelle, Bruchstr.\
\
dort Zusammentreffen mit den Tauchern 0-2-7 // 9\",\
            `12_abfzeit`      = \"2023-05-18 15:22:00\",\
            `13_abseinheit`   = \"WRZ 3 KdoW\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `15_quitdatum`    = \"2023-05-18 15:22:00\",\
            `15_quitzeichen`  =  \"fm3\",\
            `16_empf`         =  \"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,\",\
            `17_vermerke`     =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\";7un8npnr1hlkg1rl805tsl8mm6;10.10.13.23"
406;"2023-05-18 15:27:00";"Stab_S2 gelesen_55";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"55\",\
            `gelesen`      = \"2023-05-18 15:27:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
407;"2023-05-18 15:27:00";"Stab_S2 erledigt_55";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"55\",\
            `erledigt`     = \"2023-05-18 15:27:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
408;"2023-05-18 15:28:00";"Stab_S3S6 gelesen_55";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"55\",\
            `gelesen`      = \"2023-05-18 15:28:00\";c76f8q7g03j97535c28u5nq3k4;10.10.13.27"
409;"2023-05-18 15:28:00";"Stab_S3S6 erledigt_55";"INSERT into usr__fkt_s3s6_erl SET\
            `nachnum`      = \"55\",\
            `erledigt`     = \"2023-05-18 15:28:00\";c76f8q7g03j97535c28u5nq3k4;10.10.13.27"
410;"2023-05-18 15:31:00";"FM-Eingang-Sichter";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2023-05-18 15:31:00\",\
            `01_zeichen`      = \"fm2\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"56\",\
            `05_gegenstelle`  = \"WRZ 3 KDOW\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Frage: Lautst&auml;rke und Verst&auml;ndigung\",\
            `12_abfzeit`      = \"2023-05-18 15:31:00\",\
            `13_abseinheit`   = \"WRZ 3 KDOW\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `15_quitdatum`    = \"2023-05-18 15:31:00\",\
            `15_quitzeichen`  =  \"fm2\",\
            `16_empf`         =  \"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,\",\
            `17_vermerke`     =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\";r4pp8061hilrc9obar9ijd0r05;10.10.13.22"
411;"2023-05-18 15:34:00";"Stab_S2 gelesen_56";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"56\",\
            `gelesen`      = \"2023-05-18 15:34:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
412;"2023-05-18 15:35:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2023-05-18 15:35:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"57\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"WRZ 3 KDOW  \",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Zitat: von E 56 \
&quot;Frage: Lautst&auml;rke und Verst&auml;ndigung&quot;\
\
ANTWORT: Lautst&auml;rke 0, daf&uuml;r super Sicht\
\
P.S.: diese Funkkommunikation bitte NICHT mit in System einpflegen\
\",\
            `12_abfzeit`      = \"2023-05-18 15:35:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"s2\",\
            `14_funktion`     = \"S2\",\
            `16_empf`         = \"S2_rt,S2_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
413;"2023-05-18 15:35:00";"Stab_S2 gelesen_57";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"57\",\
            `gelesen`      = \"2023-05-18 15:35:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
414;"2023-05-18 15:35:00";"Stab_S2 erledigt_56";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"56\",\
            `erledigt`     = \"2023-05-18 15:35:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
415;"2023-05-18 15:35:00";"Stab_S2 erledigt_57";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"57\",\
            `erledigt`     = \"2023-05-18 15:35:00\";k7r5jhqo127i18o6ci8caabto5;10.10.13.30"
416;"2023-05-18 15:38:00";"FM-Ausgang-Sichter";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2023-05-18 15:38:00\",\
            `03_zeichen`      = \"fm2\",\
            `05_gegenstelle`  = \"\",\
            `06_befweg` = \"\",\
            `06_befwegausw`    = \"\",\
            `15_quitdatum`   = \"2023-05-18 15:38:00\",\
            `15_quitzeichen` =  \"fm2\",\
            `16_empf`          =  \"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"57\";;r4pp8061hilrc9obar9ijd0r05;10.10.13.22"
417;"2023-05-18 15:49:00";"FM-Eingang-Sichter";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2023-05-18 15:49:00\",\
            `01_zeichen`      = \"fm1\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"58\",\
            `05_gegenstelle`  = \"WRZ 4 KdoW\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Bedarfsmeldung Taucherflaschen:\
2x 12 Liter, 200 Bar\
2x  7 Liter, 300 Bar\
1x Doppelsystem, 7 Liter, 300 Bar\",\
            `12_abfzeit`      = \"2023-05-18 15:49:00\",\
