85;"2023-05-19 08:44:49";94;"2023-05-19 08:45:00"
86;"2023-05-19 08:54:54";98;"2023-05-19 08:55:00"
87;"2023-05-19 08:58:46";100;"2023-05-19 08:59:00"
88;"2023-05-19 09:04:54";101;"2023-05-19 09:05:00"
89;"2023-05-19 09:10:56";105;"2023-05-19 09:11:00"
90;"2023-05-19 09:13:39";102;"2023-05-19 09:14:00"
91;"2023-05-19 09:14:01";103;"2023-05-19 09:14:00"
92;"2023-05-19 09:17:03";106;"2023-05-19 09:17:00"
93;"2023-05-19 09:24:08";110;"2023-05-19 09:24:00"
94;"2023-05-19 09:24:21";104;"2023-05-19 09:24:00"
95;"2023-05-19 09:41:08";112;"2023-05-19 09:41:00"
96;"2023-05-19 09:42:47";115;"2023-05-19 09:43:00"
97;"2023-05-19 09:42:55";111;"2023-05-19 09:43:00"
98;"2023-05-19 09:50:48";119;"2023-05-19 09:51:00"
99;"2023-05-19 09:53:06";120;"2023-05-19 09:53:00"
100;"2023-05-19 10:12:32";124;"2023-05-19 10:12:00"
101;"2023-05-19 10:18:33";121;"2023-05-19 10:18:00"
102;"2023-05-19 10:20:48";131;"2023-05-19 10:21:00"
103;"2023-05-19 10:46:35";132;"2023-05-19 10:46:00"
104;"2023-05-19 10:46:54";140;"2023-05-19 10:47:00"
105;"2023-05-19 10:57:55";142;"2023-05-19 10:58:00"
106;"2023-05-19 10:59:37";143;"2023-05-19 11:00:00"
107;"2023-05-19 11:05:10";146;"2023-05-19 11:05:00"
108;"2023-05-19 11:07:57";144;"2023-05-19 11:08:00"
109;"2023-05-19 11:09:42";148;"2023-05-19 11:10:00"
110;"2023-05-19 11:21:45";149;"2023-05-19 11:22:00"
111;"2023-05-19 11:22:45";152;"2023-05-19 11:23:00"
112;"2023-05-19 13:09:58";163;"2023-05-19 13:10:00"
113;"2023-05-19 13:54:14";184;"2023-05-19 13:54:00"
114;"2023-05-19 13:57:49";180;"2023-05-19 13:58:00"
115;"2023-05-19 13:59:35";187;"2023-05-19 13:59:00"
116;"2023-05-19 14:16:10";189;"2023-05-19 14:16:00"
117;"2023-05-19 14:44:31";201;"2023-05-19 14:44:00"
118;"2023-05-19 14:55:18";200;"2023-05-19 14:55:00"
119;"2023-05-19 15:22:55";214;"2023-05-19 15:23:00"
120;"2023-05-19 15:39:40";222;"2023-05-19 15:40:00"
121;"2023-05-19 15:41:18";221;"2023-05-19 15:41:00"
122;"2023-05-19 15:43:59";223;"2023-05-19 15:44:00"
123;"2023-05-19 15:48:18";212;"2023-05-19 15:48:00"
124;"2023-05-19 15:53:06";226;"2023-05-19 15:53:00"
125;"2023-05-19 15:54:54";225;"2023-05-19 15:55:00"
126;"2023-05-19 16:07:22";230;"2023-05-19 16:07:00"
127;"2023-05-19 16:09:31";231;"2023-05-19 16:09:00"
128;"2023-05-19 16:10:47";232;"2023-05-19 16:11:00"
129;"2023-05-19 16:14:33";234;"2023-05-19 16:14:00"
130;"2023-05-19 16:21:01";237;"2023-05-19 16:21:00"
131;"2023-05-19 16:28:26";241;"2023-05-19 16:28:00"
132;"2023-05-19 16:32:48";243;"2023-05-19 16:33:00"
133;"2023-05-20 06:57:50";265;"2023-05-20 06:58:00"
134;"2023-05-20 08:42:44";292;"2023-05-20 08:43:00"
135;"2023-05-20 08:57:17";276;"2023-05-20 08:57:00"
136;"2023-05-20 09:05:47";300;"2023-05-20 09:06:00"
137;"2023-05-20 09:05:55";299;"2023-05-20 09:06:00"
138;"2023-05-20 09:06:09";294;"2023-05-20 09:06:00"
139;"2023-05-20 09:21:59";305;"2023-05-20 09:22:00"
140;"2023-05-20 09:23:39";306;"2023-05-20 09:24:00"
141;"2023-05-20 09:27:25";309;"2023-05-20 09:27:00"
142;"2023-05-20 09:28:24";310;"2023-05-20 09:28:00"
143;"2023-05-20 09:30:49";307;"2023-05-20 09:31:00"
144;"2023-05-20 09:32:23";313;"2023-05-20 09:32:00"
145;"2023-05-20 09:40:41";318;"2023-05-20 09:41:00"
146;"2023-05-20 09:47:39";311;"2023-05-20 09:48:00"
147;"2023-05-20 10:20:07";326;"2023-05-20 10:20:00"
148;"2023-05-20 10:20:54";335;"2023-05-20 10:21:00"
149;"2023-05-20 10:21:16";321;"2023-05-20 10:21:00"
150;"2023-05-20 10:22:42";336;"2023-05-20 10:23:00"
151;"2023-05-20 10:22:49";322;"2023-05-20 10:23:00"
152;"2023-05-20 10:23:38";337;"2023-05-20 10:24:00"
153;"2023-05-20 10:24:17";325;"2023-05-20 10:24:00"
154;"2023-05-20 10:25:21";339;"2023-05-20 10:25:00"
155;"2023-05-20 10:26:33";317;"2023-05-20 10:26:00"
156;"2023-05-20 10:27:58";340;"2023-05-20 10:28:00"
157;"2023-05-20 10:28:07";334;"2023-05-20 10:28:00"
158;"2023-05-20 10:29:22";342;"2023-05-20 10:29:00"
159;"2023-05-20 10:31:23";331;"2023-05-20 10:31:00"
160;"2023-05-20 10:31:55";345;"2023-05-20 10:32:00"
161;"2023-05-20 10:32:41";341;"2023-05-20 10:33:00"
162;"2023-05-20 10:35:39";348;"2023-05-20 10:36:00"
163;"2023-05-20 10:36:08";346;"2023-05-20 10:36:00"
164;"2023-05-20 10:37:52";350;"2023-05-20 10:38:00"
165;"2023-05-20 10:55:51";358;"2023-05-20 10:56:00"
166;"2023-05-20 10:57:23";314;"2023-05-20 10:57:00"
167;"2023-05-20 10:58:11";359;"2023-05-20 10:58:00"
168;"2023-05-20 12:00:05";371;"2023-05-20 12:00:00"
169;"2023-05-20 13:24:01";382;"2023-05-20 13:24:00"
170;"2023-05-20 13:24:43";384;"2023-05-20 13:25:00"
171;"2023-05-20 13:28:37";385;"2023-05-20 13:29:00"
172;"2023-05-20 13:33:37";387;"2023-05-20 13:34:00"
173;"2023-05-20 13:36:59";389;"2023-05-20 13:37:00"
174;"2023-05-20 13:38:55";390;"2023-05-20 13:39:00"
175;"2023-05-20 14:19:14";397;"2023-05-20 14:19:00"
176;"2023-05-20 14:47:52";406;"2023-05-20 14:48:00"
177;"2023-05-20 14:48:34";411;"2023-05-20 14:48:00"
178;"2023-05-20 14:51:04";410;"2023-05-20 14:51:00"
179;"2023-05-20 14:51:53";413;"2023-05-20 14:52:00"
180;"2023-05-20 14:58:56";415;"2023-05-20 14:59:00"
181;"2023-05-20 15:00:06";418;"2023-05-20 15:00:00"
182;"2023-05-20 15:05:11";407;"2023-05-20 15:05:00"
183;"2023-05-20 15:05:54";421;"2023-05-20 15:06:00"
184;"2023-05-20 15:06:43";422;"2023-05-20 15:07:00"
185;"2023-05-20 15:09:02";423;"2023-05-20 15:09:00"
186;"2023-05-20 15:09:58";424;"2023-05-20 15:10:00"
187;"2023-05-20 15:30:18";428;"2023-05-20 15:30:00"
188;"2023-05-20 15:41:00";426;"2023-05-20 15:41:00"
189;"2023-05-20 15:41:35";434;"2023-05-20 15:41:00"
