1;"2023-05-18 13:19:54";40;"2023-05-18 13:20:00"
2;"2023-05-18 13:20:02";39;"2023-05-18 13:20:00"
3;"2023-05-18 13:20:09";38;"2023-05-18 13:20:00"
4;"2023-05-18 13:20:15";37;"2023-05-18 13:20:00"
5;"2023-05-18 13:20:51";34;"2023-05-18 13:21:00"
6;"2023-05-18 13:22:40";17;"2023-05-18 13:23:00"
7;"2023-05-18 13:22:47";16;"2023-05-18 13:23:00"
8;"2023-05-18 13:22:56";15;"2023-05-18 13:23:00"
9;"2023-05-18 13:23:09";33;"2023-05-18 13:23:00"
10;"2023-05-18 13:23:17";32;"2023-05-18 13:23:00"
11;"2023-05-18 13:23:19";31;"2023-05-18 13:23:00"
12;"2023-05-18 13:23:25";29;"2023-05-18 13:23:00"
13;"2023-05-18 13:23:28";28;"2023-05-18 13:23:00"
14;"2023-05-18 13:23:31";27;"2023-05-18 13:23:00"
15;"2023-05-18 13:23:37";26;"2023-05-18 13:24:00"
16;"2023-05-18 13:23:42";25;"2023-05-18 13:24:00"
17;"2023-05-18 13:23:48";24;"2023-05-18 13:24:00"
18;"2023-05-18 13:23:54";23;"2023-05-18 13:24:00"
19;"2023-05-18 13:27:57";4;"2023-05-18 13:28:00"
20;"2023-05-18 13:28:06";3;"2023-05-18 13:28:00"
21;"2023-05-18 13:28:43";5;"2023-05-18 13:29:00"
22;"2023-05-18 13:28:45";6;"2023-05-18 13:29:00"
23;"2023-05-18 13:30:22";7;"2023-05-18 13:30:00"
24;"2023-05-18 13:30:27";8;"2023-05-18 13:30:00"
25;"2023-05-18 13:30:32";9;"2023-05-18 13:30:00"
26;"2023-05-18 13:30:34";10;"2023-05-18 13:30:00"
27;"2023-05-18 13:30:37";11;"2023-05-18 13:31:00"
28;"2023-05-18 13:30:40";12;"2023-05-18 13:31:00"
29;"2023-05-18 13:30:42";13;"2023-05-18 13:31:00"
30;"2023-05-18 13:30:46";14;"2023-05-18 13:31:00"
31;"2023-05-18 13:31:16";18;"2023-05-18 13:31:00"
32;"2023-05-18 13:31:39";19;"2023-05-18 13:32:00"
33;"2023-05-18 13:32:17";20;"2023-05-18 13:32:00"
34;"2023-05-18 13:32:21";21;"2023-05-18 13:32:00"
35;"2023-05-18 13:32:53";22;"2023-05-18 13:33:00"
36;"2023-05-18 13:51:28";43;"2023-05-18 13:51:00"
37;"2023-05-18 13:51:51";44;"2023-05-18 13:52:00"
38;"2023-05-18 13:51:56";45;"2023-05-18 13:52:00"
39;"2023-05-18 16:06:25";62;"2023-05-18 16:06:00"
40;"2023-05-18 16:06:37";59;"2023-05-18 16:07:00"
41;"2023-05-18 16:06:42";56;"2023-05-18 16:07:00"
42;"2023-05-18 16:06:46";55;"2023-05-18 16:07:00"
43;"2023-05-18 16:06:49";54;"2023-05-18 16:07:00"
44;"2023-05-18 16:06:52";53;"2023-05-18 16:07:00"
45;"2023-05-18 16:06:56";57;"2023-05-18 16:07:00"
46;"2023-05-18 16:07:02";52;"2023-05-18 16:07:00"
47;"2023-05-18 16:07:10";64;"2023-05-18 16:07:00"
48;"2023-05-18 16:07:15";51;"2023-05-18 16:07:00"
49;"2023-05-18 16:07:19";50;"2023-05-18 16:07:00"
50;"2023-05-18 16:07:22";49;"2023-05-18 16:07:00"
51;"2023-05-18 16:07:27";48;"2023-05-18 16:07:00"
52;"2023-05-18 16:07:33";46;"2023-05-18 16:07:00"
53;"2023-05-18 16:07:36";47;"2023-05-18 16:08:00"
54;"2023-05-18 16:07:44";42;"2023-05-18 16:08:00"
55;"2023-05-18 16:14:25";58;"2023-05-18 16:14:00"
56;"2023-05-18 16:14:34";63;"2023-05-18 16:14:00"
57;"2023-05-18 16:15:00";65;"2023-05-18 16:15:00"
58;"2023-05-18 16:15:05";60;"2023-05-18 16:15:00"
59;"2023-05-18 16:15:10";66;"2023-05-18 16:15:00"
60;"2023-05-18 16:54:41";61;"2023-05-18 16:55:00"
61;"2023-05-18 16:54:47";67;"2023-05-18 16:55:00"
62;"2023-05-18 16:54:52";68;"2023-05-18 16:55:00"
63;"2023-05-18 16:54:56";69;"2023-05-18 16:55:00"
64;"2023-05-18 16:55:00";70;"2023-05-18 16:55:00"
65;"2023-05-18 16:55:04";71;"2023-05-18 16:55:00"
66;"2023-05-18 16:55:09";72;"2023-05-18 16:55:00"
67;"2023-05-18 16:55:11";73;"2023-05-18 16:55:00"
68;"2023-05-18 17:49:20";74;"2023-05-18 17:49:00"
69;"2023-05-18 17:49:22";75;"2023-05-18 17:49:00"
70;"2023-05-19 06:22:53";79;"2023-05-19 06:23:00"
71;"2023-05-19 06:22:54";78;"2023-05-19 06:23:00"
72;"2023-05-19 06:22:55";77;"2023-05-19 06:23:00"
73;"2023-05-19 06:22:56";76;"2023-05-19 06:23:00"
74;"2023-05-19 06:22:57";36;"2023-05-19 06:23:00"
75;"2023-05-19 06:23:00";35;"2023-05-19 06:23:00"
76;"2023-05-19 06:23:01";30;"2023-05-19 06:23:00"
77;"2023-05-19 06:23:12";82;"2023-05-19 06:23:00"
78;"2023-05-19 06:23:13";81;"2023-05-19 06:23:00"
79;"2023-05-19 06:23:14";80;"2023-05-19 06:23:00"
80;"2023-05-19 08:06:42";83;"2023-05-19 08:07:00"
81;"2023-05-19 08:59:19";85;"2023-05-19 08:59:00"
82;"2023-05-19 08:59:25";86;"2023-05-19 08:59:00"
83;"2023-05-19 08:59:30";87;"2023-05-19 08:59:00"
84;"2023-05-19 08:59:34";88;"2023-05-19 08:59:00"
85;"2023-05-19 09:11:26";101;"2023-05-19 09:11:00"
86;"2023-05-19 09:20:34";103;"2023-05-19 09:20:00"
87;"2023-05-19 09:24:18";102;"2023-05-19 09:24:00"
88;"2023-05-19 09:24:42";104;"2023-05-19 09:25:00"
89;"2023-05-19 09:25:06";98;"2023-05-19 09:25:00"
90;"2023-05-19 09:43:01";111;"2023-05-19 09:43:00"
91;"2023-05-19 09:43:06";112;"2023-05-19 09:43:00"
92;"2023-05-19 09:43:14";113;"2023-05-19 09:43:00"
93;"2023-05-19 09:43:33";92;"2023-05-19 09:43:00"
94;"2023-05-19 09:43:40";91;"2023-05-19 09:44:00"
95;"2023-05-19 09:43:45";90;"2023-05-19 09:44:00"
96;"2023-05-19 09:43:49";89;"2023-05-19 09:44:00"
97;"2023-05-19 09:43:53";93;"2023-05-19 09:44:00"
98;"2023-05-19 09:53:15";119;"2023-05-19 09:53:00"
99;"2023-05-19 09:53:19";118;"2023-05-19 09:53:00"
100;"2023-05-19 09:53:22";117;"2023-05-19 09:53:00"
101;"2023-05-19 09:53:24";116;"2023-05-19 09:53:00"
102;"2023-05-19 10:05:53";122;"2023-05-19 10:06:00"
103;"2023-05-19 10:14:37";123;"2023-05-19 10:15:00"
104;"2023-05-19 10:21:10";130;"2023-05-19 10:21:00"
105;"2023-05-19 10:21:21";129;"2023-05-19 10:21:00"
106;"2023-05-19 10:21:23";128;"2023-05-19 10:21:00"
107;"2023-05-19 10:21:37";127;"2023-05-19 10:22:00"
108;"2023-05-19 10:21:53";124;"2023-05-19 10:22:00"
109;"2023-05-19 10:22:06";121;"2023-05-19 10:22:00"
110;"2023-05-19 10:22:24";96;"2023-05-19 10:22:00"
111;"2023-05-19 10:22:26";94;"2023-05-19 10:22:00"
112;"2023-05-19 10:22:29";97;"2023-05-19 10:22:00"
113;"2023-05-19 10:22:31";99;"2023-05-19 10:22:00"
114;"2023-05-19 10:47:00";132;"2023-05-19 10:47:00"
115;"2023-05-19 10:47:21";133;"2023-05-19 10:47:00"
116;"2023-05-19 10:50:52";139;"2023-05-19 10:51:00"
117;"2023-05-19 10:50:55";138;"2023-05-19 10:51:00"
118;"2023-05-19 10:52:19";141;"2023-05-19 10:52:00"
119;"2023-05-19 11:09:56";144;"2023-05-19 11:10:00"
120;"2023-05-19 11:09:58";145;"2023-05-19 11:10:00"
121;"2023-05-19 11:22:55";152;"2023-05-19 11:23:00"
130;"2023-05-19 12:32:17";151;"2023-05-19 12:32:00"
123;"2023-05-19 11:23:02";150;"2023-05-19 11:23:00"
124;"2023-05-19 11:26:26";143;"2023-05-19 11:26:00"
125;"2023-05-19 11:29:01";114;"2023-05-19 11:29:00"
126;"2023-05-19 11:44:38";131;"2023-05-19 11:45:00"
127;"2023-05-19 11:51:49";156;"2023-05-19 11:52:00"
128;"2023-05-19 11:52:10";136;"2023-05-19 11:52:00"
129;"2023-05-19 11:57:17";162;"2023-05-19 11:57:00"
131;"2023-05-19 12:32:26";153;"2023-05-19 12:32:00"
132;"2023-05-19 12:32:34";154;"2023-05-19 12:32:00"
133;"2023-05-19 12:32:48";155;"2023-05-19 12:33:00"
134;"2023-05-19 12:32:53";157;"2023-05-19 12:33:00"
135;"2023-05-19 12:33:06";158;"2023-05-19 12:33:00"
136;"2023-05-19 12:33:14";159;"2023-05-19 12:33:00"
137;"2023-05-19 12:33:22";161;"2023-05-19 12:33:00"
138;"2023-05-19 12:34:05";115;"2023-05-19 12:34:00"
139;"2023-05-19 12:34:09";110;"2023-05-19 12:34:00"
140;"2023-05-19 12:34:16";109;"2023-05-19 12:34:00"
141;"2023-05-19 12:34:20";108;"2023-05-19 12:34:00"
142;"2023-05-19 12:34:24";107;"2023-05-19 12:34:00"
143;"2023-05-19 12:34:27";106;"2023-05-19 12:34:00"
144;"2023-05-19 12:34:29";105;"2023-05-19 12:34:00"
145;"2023-05-19 12:34:33";100;"2023-05-19 12:34:00"
146;"2023-05-19 12:34:39";120;"2023-05-19 12:35:00"
147;"2023-05-19 12:34:45";126;"2023-05-19 12:35:00"
148;"2023-05-19 12:34:51";134;"2023-05-19 12:35:00"
149;"2023-05-19 12:35:06";135;"2023-05-19 12:35:00"
150;"2023-05-19 12:35:14";137;"2023-05-19 12:35:00"
151;"2023-05-19 12:35:22";140;"2023-05-19 12:35:00"
152;"2023-05-19 12:35:26";142;"2023-05-19 12:35:00"
153;"2023-05-19 12:35:29";146;"2023-05-19 12:35:00"
154;"2023-05-19 12:35:35";148;"2023-05-19 12:35:00"
155;"2023-05-19 13:09:53";149;"2023-05-19 13:10:00"
156;"2023-05-19 13:10:06";163;"2023-05-19 13:10:00"
157;"2023-05-19 13:10:36";164;"2023-05-19 13:11:00"
158;"2023-05-19 13:11:14";165;"2023-05-19 13:11:00"
159;"2023-05-19 13:11:44";169;"2023-05-19 13:12:00"
160;"2023-05-19 13:12:33";166;"2023-05-19 13:12:00"
161;"2023-05-19 13:13:18";170;"2023-05-19 13:13:00"
162;"2023-05-19 13:13:22";171;"2023-05-19 13:13:00"
163;"2023-05-19 13:38:27";175;"2023-05-19 13:38:00"
164;"2023-05-19 13:38:33";174;"2023-05-19 13:38:00"
165;"2023-05-19 13:38:37";173;"2023-05-19 13:39:00"
166;"2023-05-19 13:38:40";168;"2023-05-19 13:39:00"
167;"2023-05-19 13:59:50";172;"2023-05-19 14:00:00"
168;"2023-05-19 13:59:58";176;"2023-05-19 14:00:00"
169;"2023-05-19 14:00:04";177;"2023-05-19 14:00:00"
170;"2023-05-19 14:01:40";178;"2023-05-19 14:02:00"
171;"2023-05-19 14:02:08";179;"2023-05-19 14:02:00"
172;"2023-05-19 14:41:23";183;"2023-05-19 14:41:00"
173;"2023-05-19 14:44:47";185;"2023-05-19 14:45:00"
174;"2023-05-19 14:44:54";184;"2023-05-19 14:45:00"
175;"2023-05-19 14:45:03";182;"2023-05-19 14:45:00"
176;"2023-05-19 14:45:12";181;"2023-05-19 14:45:00"
177;"2023-05-19 14:45:15";180;"2023-05-19 14:45:00"
178;"2023-05-19 14:45:54";186;"2023-05-19 14:46:00"
179;"2023-05-19 14:45:57";187;"2023-05-19 14:46:00"
180;"2023-05-19 14:46:02";189;"2023-05-19 14:46:00"
181;"2023-05-19 14:46:14";190;"2023-05-19 14:46:00"
182;"2023-05-19 14:46:29";191;"2023-05-19 14:46:00"
183;"2023-05-19 14:46:50";192;"2023-05-19 14:47:00"
