85;"2022-05-27 13:20:27";217;"2022-05-27 13:20:00"
86;"2022-05-27 13:33:52";223;"2022-05-27 13:34:00"
87;"2022-05-27 13:35:10";224;"2022-05-27 13:35:00"
88;"2022-05-27 13:35:45";221;"2022-05-27 13:36:00"
89;"2022-05-27 13:36:56";225;"2022-05-27 13:37:00"
90;"2022-05-27 13:40:08";228;"2022-05-27 13:40:00"
91;"2022-05-27 13:49:01";231;"2022-05-27 13:49:00"
92;"2022-05-27 13:49:53";232;"2022-05-27 13:50:00"
93;"2022-05-27 14:24:32";236;"2022-05-27 14:24:00"
94;"2022-05-27 14:30:10";242;"2022-05-27 14:30:00"
95;"2022-05-27 14:42:09";245;"2022-05-27 14:42:00"
96;"2022-05-27 14:43:28";247;"2022-05-27 14:43:00"
97;"2022-05-27 14:49:34";248;"2022-05-27 14:49:00"
98;"2022-05-27 14:52:10";249;"2022-05-27 14:52:00"
99;"2022-05-27 15:38:56";240;"2022-05-27 15:39:00"
100;"2022-05-27 15:39:57";254;"2022-05-27 15:40:00"
101;"2022-05-27 15:49:41";257;"2022-05-27 15:50:00"
102;"2022-05-27 16:19:15";262;"2022-05-27 16:19:00"
103;"2022-05-27 16:26:30";265;"2022-05-27 16:26:00"
104;"2022-05-27 16:42:01";268;"2022-05-27 16:42:00"
105;"2022-05-27 17:42:51";277;"2022-05-27 17:43:00"
106;"2022-05-27 17:43:08";278;"2022-05-27 17:43:00"
107;"2022-05-28 11:03:25";310;"2022-05-28 11:03:00"
108;"2022-05-28 11:03:41";312;"2022-05-28 11:04:00"
109;"2022-05-28 11:07:24";315;"2022-05-28 11:07:00"
110;"2022-05-28 11:09:09";314;"2022-05-28 11:09:00"
111;"2022-05-28 11:18:19";318;"2022-05-28 11:18:00"
112;"2022-05-28 11:28:16";319;"2022-05-28 11:28:00"
113;"2022-05-28 11:38:14";320;"2022-05-28 11:38:00"
114;"2022-05-28 12:07:58";327;"2022-05-28 12:08:00"
115;"2022-05-28 12:11:45";328;"2022-05-28 12:12:00"
116;"2022-05-28 12:12:13";329;"2022-05-28 12:12:00"
117;"2022-05-28 12:26:14";330;"2022-05-28 12:26:00"
118;"2022-05-28 12:27:57";333;"2022-05-28 12:28:00"
119;"2022-05-28 12:33:24";334;"2022-05-28 12:33:00"
120;"2022-05-28 12:33:28";332;"2022-05-28 12:33:00"
121;"2022-05-28 12:33:30";331;"2022-05-28 12:33:00"
122;"2022-05-28 12:33:36";326;"2022-05-28 12:34:00"
123;"2022-05-28 12:33:43";321;"2022-05-28 12:34:00"
124;"2022-05-28 12:33:47";322;"2022-05-28 12:34:00"
125;"2022-05-28 12:33:50";323;"2022-05-28 12:34:00"
126;"2022-05-28 12:33:54";324;"2022-05-28 12:34:00"
127;"2022-05-28 12:33:56";325;"2022-05-28 12:34:00"
128;"2022-05-28 13:09:04";341;"2022-05-28 13:09:00"
129;"2022-05-28 13:13:46";343;"2022-05-28 13:14:00"
130;"2022-05-28 13:16:39";346;"2022-05-28 13:17:00"
131;"2022-05-28 13:17:04";342;"2022-05-28 13:17:00"
132;"2022-05-28 13:17:40";347;"2022-05-28 13:18:00"
133;"2022-05-28 13:22:58";335;"2022-05-28 13:23:00"
134;"2022-05-28 13:23:00";336;"2022-05-28 13:23:00"
135;"2022-05-28 13:23:02";337;"2022-05-28 13:23:00"
136;"2022-05-28 13:23:05";338;"2022-05-28 13:23:00"
137;"2022-05-28 13:23:07";339;"2022-05-28 13:23:00"
138;"2022-05-28 13:23:18";340;"2022-05-28 13:23:00"
139;"2022-05-28 13:24:11";344;"2022-05-28 13:24:00"
140;"2022-05-28 13:24:12";345;"2022-05-28 13:24:00"
141;"2022-05-28 13:24:17";349;"2022-05-28 13:24:00"
142;"2022-05-28 13:38:43";353;"2022-05-28 13:39:00"
143;"2022-05-28 13:41:33";357;"2022-05-28 13:41:00"
144;"2022-05-28 13:45:52";359;"2022-05-28 13:46:00"
145;"2022-05-28 13:46:17";358;"2022-05-28 13:46:00"
146;"2022-05-28 13:59:37";362;"2022-05-28 14:00:00"
147;"2022-05-28 14:54:33";372;"2022-05-28 14:54:00"
148;"2022-05-28 15:25:41";258;"2022-05-28 15:26:00"
149;"2022-05-28 15:43:34";382;"2022-05-28 15:43:00"
150;"2022-05-28 15:52:23";384;"2022-05-28 15:52:00"
151;"2022-05-28 16:16:07";383;"2022-05-28 16:16:00"
152;"2022-05-28 16:16:14";381;"2022-05-28 16:16:00"
153;"2022-05-28 16:16:16";380;"2022-05-28 16:16:00"
154;"2022-05-28 16:16:19";379;"2022-05-28 16:16:00"
155;"2022-05-28 16:16:21";378;"2022-05-28 16:16:00"
156;"2022-05-28 16:16:54";370;"2022-05-28 16:17:00"
157;"2022-05-28 16:16:56";371;"2022-05-28 16:17:00"
158;"2022-05-28 16:16:58";373;"2022-05-28 16:17:00"
159;"2022-05-28 16:16:59";374;"2022-05-28 16:17:00"
160;"2022-05-28 16:17:01";375;"2022-05-28 16:17:00"
161;"2022-05-28 16:17:02";376;"2022-05-28 16:17:00"
162;"2022-05-28 16:17:04";377;"2022-05-28 16:17:00"
163;"2022-05-28 16:52:51";386;"2022-05-28 16:53:00"
164;"2022-05-28 16:52:52";388;"2022-05-28 16:53:00"
165;"2022-05-28 16:52:53";389;"2022-05-28 16:53:00"
166;"2022-05-28 17:23:06";390;"2022-05-28 17:23:00"
167;"2022-05-28 17:23:07";391;"2022-05-28 17:23:00"
168;"2022-05-28 17:23:08";392;"2022-05-28 17:23:00"
169;"2022-05-28 17:23:09";393;"2022-05-28 17:23:00"
170;"2022-05-28 17:28:55";394;"2022-05-28 17:29:00"
171;"2022-05-28 18:08:20";401;"2022-05-28 18:08:00"
