1;"2022-05-25 19:07:00";"Anmelden";"Sichter_1;si1;Si;Stab;59tb590tfbg1pr0mpfrrapdjq5;10.10.13.24"
2;"2022-05-25 19:07:00";"Abmelden";"Sichter_1;si1;Si;Stab;59tb590tfbg1pr0mpfrrapdjq5;10.10.13.24"
3;"2022-05-25 19:09:00";"Anmelden";"FM1;fm1;A/W;Fernmelder;5foeeak2n131oa771ip8udjnp7;10.10.13.24"
4;"2022-05-25 19:09:00";"Abmelden";"FM1;fm1;A/W;Fernmelder;5foeeak2n131oa771ip8udjnp7;10.10.13.24"
5;"2022-05-25 19:10:00";"Funktion Ummelden";"FM1;fm1;A/W;Fernmelder;0475c2u0gd9m41rfgml9fhvcr4;10.10.13.21"
6;"2022-05-25 19:11:00";"Anmelden";"FM2;fm2;EL;Stab;osql81ni6fktv0v24lsslard56;10.10.13.24"
7;"2022-05-25 19:11:00";"Abmelden";"FM2;fm2;EL;Stab;osql81ni6fktv0v24lsslard56;10.10.13.24"
8;"2022-05-25 19:12:00";"Funktion Ummelden";"FM2;fm2;A/W;Fernmelder;jgnleo01jrcvg46bn93mlel5k3;10.10.13.24"
9;"2022-05-25 19:12:00";"Abmelden";"FM2;fm2;A/W;Fernmelder;jgnleo01jrcvg46bn93mlel5k3;10.10.13.24"
10;"2022-05-25 19:12:00";"Anmelden";"FM3;fm3;A/W;Fernmelder;ns13vtddpnjadrobvn7kshrqt3;10.10.13.24"
11;"2022-05-25 19:12:00";"Abmelden";"FM3;fm3;A/W;Fernmelder;ns13vtddpnjadrobvn7kshrqt3;10.10.13.24"
12;"2022-05-25 19:12:00";"Abmelden";"FM1;fm1;A/W;Fernmelder;0475c2u0gd9m41rfgml9fhvcr4;10.10.13.21"
13;"2022-05-25 19:13:00";"Funktion Ummelden";"Sichter_1;si1;Si;Stab;rod22k2c24dmbm5irhkkmme0d0;10.10.13.24"
14;"2022-05-25 20:27:00";"Sessiondaten neu setzen";"Sichter_1;si1;Si;Stab;mqq1ivh6r8ph76firt13itjav4;10.10.13.24"
15;"2022-05-25 20:27:00";"Abmelden";"Sichter_1;si1;Si;Stab;mqq1ivh6r8ph76firt13itjav4;10.10.13.24"
16;"2022-05-25 21:25:00";"Funktion Ummelden";"Sichter_1;si1;Si;Stab;a87mkg9a8o943qt99tccn4enq1;10.10.13.24"
17;"2022-05-25 21:25:00";"Funktion Ummelden";"FM1;fm1;A/W;Fernmelder;ovqr7el1cdhpsfnnimur2b3uu1;10.10.13.21"
18;"2022-05-25 21:36:00";"Abmelden";"FM1;fm1;A/W;Fernmelder;ovqr7el1cdhpsfnnimur2b3uu1;10.10.13.21"
19;"2022-05-25 21:44:00";"Abmelden";"Sichter_1;si1;Si;Stab;a87mkg9a8o943qt99tccn4enq1;10.10.13.24"
20;"2022-05-26 07:09:00";"Funktion Ummelden";"Sichter_1;si1;Si;Stab;pdflej22dbj4nst88gtjj4odv4;10.10.13.24"
21;"2022-05-26 07:09:00";"Anmelden";"Vierhus, Bernd;bvi;S3S6;Stab;j5ojpkle4lise3n78kr3foo300;10.10.13.26"
            `erledigt`     = \"2022-05-26 11:57:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
223;"2022-05-26 11:57:00";"Stab_S2 erledigt_7";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"7\",\
            `erledigt`     = \"2022-05-26 11:57:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
224;"2022-05-26 11:57:00";"Stab_S2 erledigt_5";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"5\",\
            `erledigt`     = \"2022-05-26 11:57:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
225;"2022-05-26 11:57:00";"Stab_S2 erledigt_4";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"4\",\
            `erledigt`     = \"2022-05-26 11:57:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
226;"2022-05-26 11:57:00";"Stab_S2 erledigt_3";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"3\",\
            `erledigt`     = \"2022-05-26 11:57:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
227;"2022-05-26 11:57:00";"Stab_S2 erledigt_2";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"2\",\
            `erledigt`     = \"2022-05-26 11:57:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
228;"2022-05-26 11:57:00";"Stab_S2 erledigt_6";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"6\",\
            `erledigt`     = \"2022-05-26 11:57:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
229;"2022-05-26 11:57:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2022-05-26 11:57:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"46\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"WRZ 7  \",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"RTW alarmiert. Eintreffzeit ca. 10 Minuten\
\
Zitat: von E 45 \
&quot;Lage: Raft eingetroffen; Personenrettung beginnt, 25 Betroffene, Tauchgruppe wird zum WRZ 2 verbracht\
Nachforderung: 1*RTW&quot;\
\",\
            `12_abfzeit`      = \"2022-05-26 11:57:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"bvc\",\
            `14_funktion`     = \"EL\",\
            `16_empf`         = \"S2_rt,EL_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
230;"2022-05-26 11:57:00";"Stab_EL gelesen_46";"INSERT into usr_el_bvc_read SET\
            `nachnum`      = \"46\",\
            `gelesen`      = \"2022-05-26 11:57:00\";dq899i0o2buvf0jooue9ntvkr5;10.10.13.104"
231;"2022-05-26 11:57:00";"Stab_S2 erledigt_14";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"14\",\
            `erledigt`     = \"2022-05-26 11:57:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
232;"2022-05-26 11:57:00";"Stab_S2 erledigt_36";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"36\",\
            `erledigt`     = \"2022-05-26 11:57:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
233;"2022-05-26 11:57:00";"Stab_S2 erledigt_13";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"13\",\
            `erledigt`     = \"2022-05-26 11:57:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
234;"2022-05-26 11:57:00";"Stab_S2 erledigt_8";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"8\",\
            `erledigt`     = \"2022-05-26 11:57:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
235;"2022-05-26 11:57:00";"Stab_S2 erledigt_1";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"1\",\
            `erledigt`     = \"2022-05-26 11:57:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
236;"2022-05-26 11:57:00";"Stab_S2 erledigt_37";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"37\",\
            `erledigt`     = \"2022-05-26 11:57:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
237;"2022-05-26 11:57:00";"Stab_S2 erledigt_38";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"38\",\
            `erledigt`     = \"2022-05-26 11:57:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
238;"2022-05-26 11:57:00";"Stab_EL gelesen_44";"INSERT into usr_el_bvc_read SET\
            `nachnum`      = \"44\",\
            `gelesen`      = \"2022-05-26 11:57:00\";dq899i0o2buvf0jooue9ntvkr5;10.10.13.104"
239;"2022-05-26 11:57:00";"Stab_S2 erledigt_39";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"39\",\
            `erledigt`     = \"2022-05-26 11:57:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
240;"2022-05-26 11:57:00";"Stab_S2 erledigt_40";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"40\",\
            `erledigt`     = \"2022-05-26 11:57:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
241;"2022-05-26 11:57:00";"Stab_S2 erledigt_41";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"41\",\
            `erledigt`     = \"2022-05-26 11:57:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
242;"2022-05-26 11:58:00";"Stab_S2 gelesen_46";"INSERT into usr_s2_dsc_read SET\
            `nachnum`      = \"46\",\
            `gelesen`      = \"2022-05-26 11:58:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
243;"2022-05-26 11:58:00";"Stab_S3S6 gelesen_45";"INSERT into usr_s3s6_bvi_read SET\
            `nachnum`      = \"45\",\
            `gelesen`      = \"2022-05-26 11:58:00\";j5ojpkle4lise3n78kr3foo300;10.10.13.26"
244;"2022-05-26 11:58:00";"Stab_S3S6 erledigt_45";"INSERT into usr__fkt_s3s6_erl SET\
            `nachnum`      = \"45\",\
            `erledigt`     = \"2022-05-26 11:58:00\";j5ojpkle4lise3n78kr3foo300;10.10.13.26"
245;"2022-05-26 12:00:00";"Stab_S2 gelesen_45";"INSERT into usr_s2_dsc_read SET\
            `nachnum`      = \"45\",\
            `gelesen`      = \"2022-05-26 12:00:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
246;"2022-05-26 12:00:00";"Stab_EL erledigt_45";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"45\",\
            `erledigt`     = \"2022-05-26 12:00:00\";dq899i0o2buvf0jooue9ntvkr5;10.10.13.104"
247;"2022-05-26 12:01:00";"Stab_EL erledigt_46";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"46\",\
            `erledigt`     = \"2022-05-26 12:01:00\";dq899i0o2buvf0jooue9ntvkr5;10.10.13.104"
248;"2022-05-26 12:02:00";"FM-Ausgang-Sichter";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2022-05-26 12:02:00\",\
            `03_zeichen`      = \"fm3\",\
            `05_gegenstelle`  = \"\",\
            `06_befweg` = \"\",\
            `06_befwegausw`    = \"\",\
            `15_quitdatum`   = \"2022-05-26 12:02:00\",\
            `15_quitzeichen` =  \"fm3\",\
            `16_empf`          =  \"S2_rt,EL_gn,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"46\";;bc9q92baejh3l29vs8t9uk5rt4;10.10.13.23"
249;"2022-05-26 12:03:00";"Stab_S3S6 erledigt_46";"INSERT into usr__fkt_s3s6_erl SET\
            `nachnum`      = \"46\",\
            `erledigt`     = \"2022-05-26 12:03:00\";j5ojpkle4lise3n78kr3foo300;10.10.13.26"
250;"2022-05-26 12:05:00";"FM-Eingang-Sichter";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2022-05-26 12:05:00\",\
            `01_zeichen`      = \"fm3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"47\",\
            `05_gegenstelle`  = \"WRZ 9\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Meldung:\
3 Abschnitte gebildet\
- 1 Medizin: 5 Verletzte: 1* Gr&uuml;n; 1* Gelb; 3* Rot\
- 2 Tauchen: 3 vermisste Personen unter Wasser\
- 3 Transport\
\
Nach R&uuml;cksprache mit R&uuml;ckfallebene:\
keine Medizinischen Rettungsmittel vorhanden\",\
            `12_abfzeit`      = \"2022-05-26 12:05:00\",\
            `13_abseinheit`   = \"WRZ9\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `15_quitdatum`    = \"2022-05-26 12:05:00\",\
            `15_quitzeichen`  =  \"fm3\",\
            `16_empf`         =  \"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,\",\
            `17_vermerke`     =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\";bc9q92baejh3l29vs8t9uk5rt4;10.10.13.23"
251;"2022-05-26 12:06:00";"Stab_S3S6 gelesen_47";"INSERT into usr_s3s6_bvi_read SET\
            `nachnum`      = \"47\",\
            `gelesen`      = \"2022-05-26 12:06:00\";j5ojpkle4lise3n78kr3foo300;10.10.13.26"
252;"2022-05-26 12:06:00";"FM-Eingang-Sichter";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2022-05-26 12:06:00\",\
            `01_zeichen`      = \"fm2\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"48\",\
            `05_gegenstelle`  = \"WRZ 1\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"R&uuml;ckmeldung:\
- Einsatzabschnitte haben arbeit aufgenommen.\
\
Bestellung: \
- 1 Polizeihubschrauber mit W&auml;rmebildkamera.\
- 1 RTW zur Eigensicherung zur Flaesheimerstra&szlig;e.\
- 1 THW Zug Wassergefahren.\
- 2 Feuerwehrz&uuml;ge f&uuml;r Sandsack-verbau.\
\
THW und Feuerwehr Z&uuml;ge in Bereitstellungsraum Flaesheimerstra&szlig;e Ecke Haardstra&szlig;e.\",\
            `12_abfzeit`      = \"2022-05-26 12:06:00\",\
            `13_abseinheit`   = \"WRZ 1\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `15_quitdatum`    = \"2022-05-26 12:06:00\",\
            `15_quitzeichen`  =  \"fm2\",\
            `16_empf`         =  \"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,\",\
            `17_vermerke`     =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\";u4006j14l9qhijtmiv7iq0gpn4;10.10.13.22"
253;"2022-05-26 12:07:00";"Stab_S3S6 erledigt_47";"INSERT into usr__fkt_s3s6_erl SET\
            `nachnum`      = \"47\",\
            `erledigt`     = \"2022-05-26 12:07:00\";j5ojpkle4lise3n78kr3foo300;10.10.13.26"
254;"2022-05-26 12:07:00";"Stab_S3S6 gelesen_48";"INSERT into usr_s3s6_bvi_read SET\
            `nachnum`      = \"48\",\
            `gelesen`      = \"2022-05-26 12:07:00\";j5ojpkle4lise3n78kr3foo300;10.10.13.26"
255;"2022-05-26 12:07:00";"Stab_EL gelesen_48";"INSERT into usr_el_bvc_read SET\
            `nachnum`      = \"48\",\
            `gelesen`      = \"2022-05-26 12:07:00\";dq899i0o2buvf0jooue9ntvkr5;10.10.13.104"
256;"2022-05-26 12:09:00";"Stab_S2 gelesen_48";"INSERT into usr_s2_dsc_read SET\
            `nachnum`      = \"48\",\
            `gelesen`      = \"2022-05-26 12:09:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
257;"2022-05-26 12:11:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2022-05-26 12:11:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"49\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"WRZ 1  \",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Polizeihubschrauber angefordert\
RTW alarmiert \
THW alarmiert - ETA 261800Mai2022\
Feuerwehr angefordert - ETA 271800Mai2022\
\
Zitat: von E 48 \
&quot;R&uuml;ckmeldung:\
- Einsatzabschnitte haben arbeit aufgenommen.\
\
Bestellung: \
- 1 Polizeihubschrauber mit W&auml;rmebildkamera.\
- 1 RTW zur Eigensicherung zur Flaesheimerstra&szlig;e.\
- 1 THW Zug Wassergefahren.\
- 2 Feuerwehrz&uuml;ge f&uuml;r Sandsack-verbau.\
\
THW und Feuerwehr Z&uuml;ge in Bereitstellungsraum Flaesheimerstra&szlig;e Ecke Haardstra&szlig;e.&quot;\
\",\
            `12_abfzeit`      = \"2022-05-26 12:11:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"bvi\",\
            `14_funktion`     = \"S3S6\",\
            `16_empf`         = \"S2_rt,S3S6_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
258;"2022-05-26 12:11:00";"Stab_S3S6 gelesen_49";"INSERT into usr_s3s6_bvi_read SET\
            `nachnum`      = \"49\",\
            `gelesen`      = \"2022-05-26 12:11:00\";j5ojpkle4lise3n78kr3foo300;10.10.13.26"
259;"2022-05-26 12:11:00";"Stab_S3S6 erledigt_48";"INSERT into usr__fkt_s3s6_erl SET\
            `nachnum`      = \"48\",\
            `erledigt`     = \"2022-05-26 12:11:00\";j5ojpkle4lise3n78kr3foo300;10.10.13.26"
260;"2022-05-26 12:12:00";"Stab_S3S6 erledigt_49";"INSERT into usr__fkt_s3s6_erl SET\
            `nachnum`      = \"49\",\
            `erledigt`     = \"2022-05-26 12:12:00\";j5ojpkle4lise3n78kr3foo300;10.10.13.26"
261;"2022-05-26 12:12:00";"Stab_S2 erledigt_45";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"45\",\
            `erledigt`     = \"2022-05-26 12:12:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
262;"2022-05-26 12:12:00";"Stab_S2 erledigt_46";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"46\",\
            `erledigt`     = \"2022-05-26 12:12:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
263;"2022-05-26 12:12:00";"Stab_S2 erledigt_47";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"47\",\
            `erledigt`     = \"2022-05-26 12:12:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
264;"2022-05-26 12:12:00";"Stab_S2 gelesen_49";"INSERT into usr_s2_dsc_read SET\
            `nachnum`      = \"49\",\
            `gelesen`      = \"2022-05-26 12:12:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
265;"2022-05-26 12:12:00";"Stab_EL gelesen_47";"INSERT into usr_el_bvc_read SET\
            `nachnum`      = \"47\",\
            `gelesen`      = \"2022-05-26 12:12:00\";dq899i0o2buvf0jooue9ntvkr5;10.10.13.104"
266;"2022-05-26 12:12:00";"Stab_EL erledigt_47";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"47\",\
            `erledigt`     = \"2022-05-26 12:12:00\";dq899i0o2buvf0jooue9ntvkr5;10.10.13.104"
267;"2022-05-26 12:13:00";"Stab_S2 erledigt_48";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"48\",\
            `erledigt`     = \"2022-05-26 12:13:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
268;"2022-05-26 12:13:00";"Stab_S2 erledigt_49";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"49\",\
            `erledigt`     = \"2022-05-26 12:13:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
269;"2022-05-26 12:14:00";"FM-Ausgang-Sichter";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2022-05-26 12:14:00\",\
            `03_zeichen`      = \"fm3\",\
            `05_gegenstelle`  = \"\",\
            `06_befweg` = \"\",\
            `06_befwegausw`    = \"\",\
            `15_quitdatum`   = \"2022-05-26 12:14:00\",\
            `15_quitzeichen` =  \"fm3\",\
            `16_empf`          =  \"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_gn,S5_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"49\";;bc9q92baejh3l29vs8t9uk5rt4;10.10.13.23"
270;"2022-05-26 12:15:00";"Stab_EL erledigt_48";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"48\",\
            `erledigt`     = \"2022-05-26 12:15:00\";dq899i0o2buvf0jooue9ntvkr5;10.10.13.104"
271;"2022-05-26 12:15:00";"Stab_EL gelesen_49";"INSERT into usr_el_bvc_read SET\
            `nachnum`      = \"49\",\
            `gelesen`      = \"2022-05-26 12:15:00\";dq899i0o2buvf0jooue9ntvkr5;10.10.13.104"
272;"2022-05-26 12:15:00";"Stab_EL erledigt_49";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"49\",\
            `erledigt`     = \"2022-05-26 12:15:00\";dq899i0o2buvf0jooue9ntvkr5;10.10.13.104"
273;"2022-05-26 12:21:00";"FM-Eingang-Sichter";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2022-05-26 12:21:00\",\
            `01_zeichen`      = \"fm3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"50\",\
            `05_gegenstelle`  = \"WRZ 7\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Nachforderung:\
3* RTW\
2* NEF\
\",\
            `12_abfzeit`      = \"2022-05-26 12:21:00\",\
            `13_abseinheit`   = \"WRZ 7\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `15_quitdatum`    = \"2022-05-26 12:21:00\",\
            `15_quitzeichen`  =  \"fm3\",\
            `16_empf`         =  \"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_bl,S5_bl,\",\
            `17_vermerke`     =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\";bc9q92baejh3l29vs8t9uk5rt4;10.10.13.23"
274;"2022-05-26 12:22:00";"Stab_S3S6 gelesen_50";"INSERT into usr_s3s6_bvi_read SET\
            `nachnum`      = \"50\",\
            `gelesen`      = \"2022-05-26 12:22:00\";j5ojpkle4lise3n78kr3foo300;10.10.13.26"
275;"2022-05-26 12:23:00";"Stab_S2 gelesen_50";"INSERT into usr_s2_dsc_read SET\
            `nachnum`      = \"50\",\
            `gelesen`      = \"2022-05-26 12:23:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
276;"2022-05-26 12:23:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2022-05-26 12:23:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"51\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"WRZ 7  \",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Aktuell kein Rettungsdienst verf&uuml;gbar. Registrieren und versorgen Sie die Betroffenen. \
\
Zitat: von E 50 \
&quot;Nachforderung:\
3* RTW\
2* NEF\
&quot;\
\",\
            `12_abfzeit`      = \"2022-05-26 12:23:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"bvi\",\
            `14_funktion`     = \"S3S6\",\
            `16_empf`         = \"S2_rt,S3S6_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
277;"2022-05-26 12:23:00";"Stab_S3S6 gelesen_51";"INSERT into usr_s3s6_bvi_read SET\
            `nachnum`      = \"51\",\
            `gelesen`      = \"2022-05-26 12:23:00\";j5ojpkle4lise3n78kr3foo300;10.10.13.26"
278;"2022-05-26 12:25:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2022-05-26 12:25:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"52\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"WRZ 1  \",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"R&uuml;ckmeldung Hubschrauber Pol:\
\
Am Eingang Flaesheimer See im Bereich gr&uuml;ne Boje wurde eine W&auml;rmesignatur erkannt.\
\
Zitat: von E 48 \
&quot;R&uuml;ckmeldung:\
- Einsatzabschnitte haben arbeit aufgenommen.\
\
Bestellung: \
- 1 Polizeihubschrauber mit W&auml;rmebildkamera.\
- 1 RTW zur Eigensicherung zur Flaesheimerstra&szlig;e.\
- 1 THW Zug Wassergefahren.\
- 2 Feuerwehrz&uuml;ge f&uuml;r Sandsack-verbau.\
\
THW und Feuerwehr Z&uuml;ge in Bereitstellungsraum Flaesheimerstra&szlig;e Ecke Haardstra&szlig;e.&quot;\
\",\
            `12_abfzeit`      = \"2022-05-26 12:25:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"bvc\",\
            `14_funktion`     = \"EL\",\
            `16_empf`         = \"S2_rt,EL_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
279;"2022-05-26 12:25:00";"Stab_EL gelesen_52";"INSERT into usr_el_bvc_read SET\
            `nachnum`      = \"52\",\
            `gelesen`      = \"2022-05-26 12:25:00\";dq899i0o2buvf0jooue9ntvkr5;10.10.13.104"
280;"2022-05-26 12:26:00";"FM-Ausgang-Sichter";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2022-05-26 12:26:00\",\
            `03_zeichen`      = \"fm1\",\
            `05_gegenstelle`  = \"\",\
            `06_befweg` = \"\",\
            `06_befwegausw`    = \"\",\
            `15_quitdatum`   = \"2022-05-26 12:26:00\",\
            `15_quitzeichen` =  \"fm1\",\
            `16_empf`          =  \"S2_rt,EL_bl,UEL_bl,S1S4_bl,S3S6_gn,S5_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"51\";;5dsqfupgl1frqgr19v02hoovv1;10.10.13.21"
281;"2022-05-26 12:26:00";"Stab_S2 erledigt_51";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"51\",\
            `erledigt`     = \"2022-05-26 12:26:00\";kl0j7fo5sc8u79vbcb7mne0pq0;10.10.13.27"
282;"2022-05-26 12:26:00";"Stab_S2 erledigt_52";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"52\",\
