1;"2022-05-26 10:40:01";20;"2022-05-26 10:40:00"
2;"2022-05-26 11:55:24";44;"2022-05-26 11:55:00"
3;"2022-05-26 11:55:28";43;"2022-05-26 11:55:00"
4;"2022-05-26 11:55:30";42;"2022-05-26 11:55:00"
5;"2022-05-26 11:55:36";27;"2022-05-26 11:56:00"
6;"2022-05-26 11:55:38";28;"2022-05-26 11:56:00"
7;"2022-05-26 11:55:43";29;"2022-05-26 11:56:00"
8;"2022-05-26 11:55:46";34;"2022-05-26 11:56:00"
9;"2022-05-26 11:55:50";33;"2022-05-26 11:56:00"
10;"2022-05-26 11:55:51";32;"2022-05-26 11:56:00"
11;"2022-05-26 11:55:53";31;"2022-05-26 11:56:00"
12;"2022-05-26 11:55:56";25;"2022-05-26 11:56:00"
13;"2022-05-26 11:55:57";24;"2022-05-26 11:56:00"
14;"2022-05-26 11:55:59";23;"2022-05-26 11:56:00"
15;"2022-05-26 11:56:02";22;"2022-05-26 11:56:00"
16;"2022-05-26 11:56:06";21;"2022-05-26 11:56:00"
17;"2022-05-26 11:56:07";19;"2022-05-26 11:56:00"
18;"2022-05-26 11:56:08";18;"2022-05-26 11:56:00"
19;"2022-05-26 11:56:12";17;"2022-05-26 11:56:00"
20;"2022-05-26 11:56:14";16;"2022-05-26 11:56:00"
21;"2022-05-26 11:56:16";35;"2022-05-26 11:56:00"
22;"2022-05-26 11:56:27";30;"2022-05-26 11:56:00"
23;"2022-05-26 11:56:34";26;"2022-05-26 11:56:00"
24;"2022-05-26 11:56:36";15;"2022-05-26 11:57:00"
25;"2022-05-26 11:56:37";12;"2022-05-26 11:57:00"
26;"2022-05-26 11:56:38";11;"2022-05-26 11:57:00"
27;"2022-05-26 11:56:39";10;"2022-05-26 11:57:00"
28;"2022-05-26 11:56:42";9;"2022-05-26 11:57:00"
29;"2022-05-26 11:56:43";7;"2022-05-26 11:57:00"
30;"2022-05-26 11:56:45";5;"2022-05-26 11:57:00"
31;"2022-05-26 11:56:49";4;"2022-05-26 11:57:00"
32;"2022-05-26 11:56:50";3;"2022-05-26 11:57:00"
33;"2022-05-26 11:56:51";2;"2022-05-26 11:57:00"
34;"2022-05-26 11:56:56";6;"2022-05-26 11:57:00"
35;"2022-05-26 11:56:58";14;"2022-05-26 11:57:00"
36;"2022-05-26 11:56:59";36;"2022-05-26 11:57:00"
37;"2022-05-26 11:57:00";13;"2022-05-26 11:57:00"
38;"2022-05-26 11:57:03";8;"2022-05-26 11:57:00"
39;"2022-05-26 11:57:06";1;"2022-05-26 11:57:00"
40;"2022-05-26 11:57:09";37;"2022-05-26 11:57:00"
41;"2022-05-26 11:57:11";38;"2022-05-26 11:57:00"
42;"2022-05-26 11:57:12";39;"2022-05-26 11:57:00"
43;"2022-05-26 11:57:15";40;"2022-05-26 11:57:00"
44;"2022-05-26 11:57:20";41;"2022-05-26 11:57:00"
45;"2022-05-26 12:11:38";45;"2022-05-26 12:12:00"
46;"2022-05-26 12:11:51";46;"2022-05-26 12:12:00"
47;"2022-05-26 12:11:53";47;"2022-05-26 12:12:00"
48;"2022-05-26 12:12:44";48;"2022-05-26 12:13:00"
49;"2022-05-26 12:12:46";49;"2022-05-26 12:13:00"
50;"2022-05-26 12:26:30";51;"2022-05-26 12:26:00"
51;"2022-05-26 12:26:31";52;"2022-05-26 12:26:00"
52;"2022-05-26 12:26:33";50;"2022-05-26 12:26:00"
53;"2022-05-26 12:43:58";54;"2022-05-26 12:44:00"
54;"2022-05-26 12:43:59";53;"2022-05-26 12:44:00"
55;"2022-05-26 12:44:00";55;"2022-05-26 12:44:00"
56;"2022-05-26 12:49:09";56;"2022-05-26 12:49:00"
57;"2022-05-26 12:49:10";57;"2022-05-26 12:49:00"
58;"2022-05-26 12:56:52";58;"2022-05-26 12:57:00"
59;"2022-05-26 13:29:09";59;"2022-05-26 13:29:00"
60;"2022-05-26 13:29:13";60;"2022-05-26 13:29:00"
61;"2022-05-26 13:29:23";61;"2022-05-26 13:29:00"
62;"2022-05-26 13:29:27";62;"2022-05-26 13:29:00"
63;"2022-05-26 13:30:28";63;"2022-05-26 13:30:00"
64;"2022-05-26 13:35:01";64;"2022-05-26 13:35:00"
65;"2022-05-26 13:35:03";65;"2022-05-26 13:35:00"
66;"2022-05-26 13:35:08";66;"2022-05-26 13:35:00"
67;"2022-05-26 13:36:18";67;"2022-05-26 13:36:00"
68;"2022-05-26 14:02:32";68;"2022-05-26 14:02:00"
69;"2022-05-26 14:02:34";69;"2022-05-26 14:02:00"
70;"2022-05-26 14:02:57";70;"2022-05-26 14:03:00"
71;"2022-05-26 14:03:25";71;"2022-05-26 14:03:00"
72;"2022-05-26 14:12:14";72;"2022-05-26 14:12:00"
73;"2022-05-26 14:12:40";73;"2022-05-26 14:13:00"
74;"2022-05-26 14:13:27";74;"2022-05-26 14:13:00"
75;"2022-05-26 14:28:26";75;"2022-05-26 14:28:00"
76;"2022-05-26 14:28:34";76;"2022-05-26 14:28:00"
77;"2022-05-26 14:31:21";77;"2022-05-26 14:31:00"
78;"2022-05-26 14:37:09";78;"2022-05-26 14:37:00"
79;"2022-05-26 14:38:53";79;"2022-05-26 14:39:00"
80;"2022-05-26 14:49:09";80;"2022-05-26 14:49:00"
81;"2022-05-26 14:49:10";81;"2022-05-26 14:49:00"
82;"2022-05-26 14:57:59";82;"2022-05-26 14:58:00"
83;"2022-05-26 15:09:50";83;"2022-05-26 15:10:00"
84;"2022-05-26 15:24:05";84;"2022-05-26 15:24:00"
85;"2022-05-26 15:24:16";85;"2022-05-26 15:24:00"
86;"2022-05-26 15:32:00";86;"2022-05-26 15:32:00"
87;"2022-05-26 15:32:01";87;"2022-05-26 15:32:00"
88;"2022-05-26 15:32:16";88;"2022-05-26 15:32:00"
89;"2022-05-26 15:36:32";89;"2022-05-26 15:36:00"
90;"2022-05-26 15:41:20";90;"2022-05-26 15:41:00"
91;"2022-05-26 15:52:39";91;"2022-05-26 15:53:00"
92;"2022-05-26 16:02:12";92;"2022-05-26 16:02:00"
93;"2022-05-26 16:04:24";93;"2022-05-26 16:04:00"
94;"2022-05-26 16:05:19";94;"2022-05-26 16:05:00"
95;"2022-05-26 16:07:36";95;"2022-05-26 16:08:00"
96;"2022-05-26 16:10:19";96;"2022-05-26 16:10:00"
97;"2022-05-26 16:41:52";97;"2022-05-26 16:42:00"
98;"2022-05-26 16:54:08";98;"2022-05-26 16:54:00"
99;"2022-05-26 16:54:09";99;"2022-05-26 16:54:00"
100;"2022-05-26 16:54:12";100;"2022-05-26 16:54:00"
101;"2022-05-26 16:58:51";101;"2022-05-26 16:59:00"
102;"2022-05-26 17:13:56";102;"2022-05-26 17:14:00"
103;"2022-05-26 17:13:57";103;"2022-05-26 17:14:00"
104;"2022-05-26 17:13:58";104;"2022-05-26 17:14:00"
105;"2022-05-26 17:13:59";105;"2022-05-26 17:14:00"
106;"2022-05-26 17:34:53";106;"2022-05-26 17:35:00"
107;"2022-05-26 17:34:55";107;"2022-05-26 17:35:00"
108;"2022-05-26 17:35:06";108;"2022-05-26 17:35:00"
109;"2022-05-26 17:35:10";109;"2022-05-26 17:35:00"
110;"2022-05-26 17:35:14";110;"2022-05-26 17:35:00"
111;"2022-05-26 17:37:10";111;"2022-05-26 17:37:00"
112;"2022-05-26 17:37:11";112;"2022-05-26 17:37:00"
113;"2022-05-26 17:52:45";113;"2022-05-26 17:53:00"
114;"2022-05-26 17:52:51";114;"2022-05-26 17:53:00"
115;"2022-05-26 17:52:53";115;"2022-05-26 17:53:00"
