85;"2018-05-11 14:01:28";141;"2018-05-11 14:01:00"
86;"2018-05-11 14:01:47";140;"2018-05-11 14:02:00"
87;"2018-05-11 14:04:33";191;"2018-05-11 14:04:00"
88;"2018-05-11 14:06:32";192;"2018-05-11 14:06:00"
89;"2018-05-11 14:06:58";139;"2018-05-11 14:07:00"
90;"2018-05-11 14:07:19";193;"2018-05-11 14:07:00"
91;"2018-05-11 14:07:51";138;"2018-05-11 14:08:00"
92;"2018-05-11 14:08:13";137;"2018-05-11 14:08:00"
93;"2018-05-11 14:09:27";134;"2018-05-11 14:09:00"
94;"2018-05-11 14:12:28";131;"2018-05-11 14:12:00"
95;"2018-05-11 14:15:20";122;"2018-05-11 14:15:00"
96;"2018-05-11 14:15:45";194;"2018-05-11 14:16:00"
97;"2018-05-11 14:16:17";195;"2018-05-11 14:16:00"
98;"2018-05-11 14:17:34";120;"2018-05-11 14:17:00"
99;"2018-05-11 14:18:07";118;"2018-05-11 14:18:00"
100;"2018-05-11 14:19:45";117;"2018-05-11 14:20:00"
101;"2018-05-11 14:20:12";115;"2018-05-11 14:20:00"
102;"2018-05-11 14:20:38";196;"2018-05-11 14:21:00"
103;"2018-05-11 14:46:02";113;"2018-05-11 14:46:00"
104;"2018-05-11 14:46:16";112;"2018-05-11 14:46:00"
105;"2018-05-11 14:46:29";111;"2018-05-11 14:46:00"
106;"2018-05-11 14:46:55";110;"2018-05-11 14:47:00"
107;"2018-05-11 14:47:11";109;"2018-05-11 14:47:00"
108;"2018-05-11 14:47:28";108;"2018-05-11 14:47:00"
109;"2018-05-11 14:47:44";107;"2018-05-11 14:48:00"
110;"2018-05-11 14:48:38";104;"2018-05-11 14:49:00"
111;"2018-05-11 14:48:52";103;"2018-05-11 14:49:00"
112;"2018-05-11 14:49:10";102;"2018-05-11 14:49:00"
113;"2018-05-11 14:49:34";101;"2018-05-11 14:49:00"
114;"2018-05-11 14:49:47";201;"2018-05-11 14:50:00"
115;"2018-05-11 14:50:03";202;"2018-05-11 14:50:00"
116;"2018-05-11 14:50:43";100;"2018-05-11 14:51:00"
117;"2018-05-11 14:50:56";99;"2018-05-11 14:51:00"
