1;"2018-05-10 08:19:00";"Anmelden";"Sichter_1;si1;Si;Stab;01taa2b5gofqmctr13jerddsv0;10.10.13.24"
            `nachnum`      = \"147\",\
            `erledigt`     = \"2018-05-11 11:16:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1210;"2018-05-11 11:16:00";"Stab_S2 gelesen_148";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"148\",\
            `gelesen`      = \"2018-05-11 11:16:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1211;"2018-05-11 11:16:00";"Stab_S2 erledigt_148";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"148\",\
            `erledigt`     = \"2018-05-11 11:16:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1212;"2018-05-11 11:17:00";"Stab_S2 gelesen_149";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"149\",\
            `gelesen`      = \"2018-05-11 11:17:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1213;"2018-05-11 11:17:00";"Stab_S2 erledigt_149";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"149\",\
            `erledigt`     = \"2018-05-11 11:17:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1214;"2018-05-11 11:18:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2018-05-11 11:18:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"150\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"WRZ 9\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Stellen Sie sicher, das ihr Transportfahrzeug neben der Mittagsverpflegung auch ein P&auml;ckchen Papierhandt&uuml;cher aufnehmen kann.\",\
            `12_abfzeit`      = \"2018-05-11 11:18:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"s14\",\
            `14_funktion`     = \"S1S4\",\
            `16_empf`         = \"S2_rt,S1S4_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
1215;"2018-05-11 11:18:00";"Stab_S1S4 gelesen_150";"INSERT into usr_s1s4_s14_read SET\
            `nachnum`      = \"150\",\
            `gelesen`      = \"2018-05-11 11:18:00\";jsk0ajiksdddh1u1jr2d5sfr21;10.10.13.30"
1216;"2018-05-11 11:18:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2018-05-11 11:18:00\",\
            `15_quitzeichen` =  \"si1\",\
            `16_empf`           =  \"S2_rt,EL_bl,S1S4_bl,S6_bl,S3S6_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"148\";;pm45ije07shleca9o97g89kji0;10.10.13.30"
1217;"2018-05-11 11:18:00";"FM-Ausgang";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2018-05-11 11:18:00\",\
            `03_zeichen`      = \"fm1\",\
            `05_gegenstelle`  = \"\",\
            `06_befweg`       = \"\",\
            `06_befwegausw`   = \"\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"145\";5r6r3rkkoj6rl0s79ujgkf4d74;10.10.13.21"
1218;"2018-05-11 11:19:00";"Stab_S2 gelesen_150";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"150\",\
            `gelesen`      = \"2018-05-11 11:19:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1219;"2018-05-11 11:19:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2018-05-11 11:19:00\",\
            `15_quitzeichen` =  \"si1\",\
            `16_empf`           =  \"S2_rt,EL_bl,S1S4_bl,S6_bl,S3S6_bl,S3S6_gn,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"145\";;pm45ije07shleca9o97g89kji0;10.10.13.30"
1220;"2018-05-11 11:19:00";"Stab_S2 erledigt_150";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"150\",\
            `erledigt`     = \"2018-05-11 11:19:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1221;"2018-05-11 11:21:00";"FM-Ausgang";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2018-05-11 11:21:00\",\
            `03_zeichen`      = \"fm2\",\
            `05_gegenstelle`  = \"\",\
            `06_befweg`       = \"\",\
            `06_befwegausw`   = \"\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"150\";naf3q0dv0qp350hdd80cdcqh73;10.10.13.22"
1222;"2018-05-11 11:22:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2018-05-11 11:22:00\",\
            `15_quitzeichen` =  \"si1\",\
            `16_empf`           =  \"S2_rt,EL_bl,S1S4_bl,S1S4_gn,S6_bl,S3S6_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"150\";;pm45ije07shleca9o97g89kji0;10.10.13.30"
1223;"2018-05-11 11:23:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fe\",\
            `01_datum`        = \"2018-05-11 11:23:00\",\
            `01_zeichen`      = \"fm2\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"151\",\
            `05_gegenstelle`  = \"WRZ 6\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"3 weitere RTWs ben&ouml;tigt\",\
            `12_abfzeit`      = \"2018-05-11 11:23:00\",\
            `13_abseinheit`   = \"WRZ 6\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";naf3q0dv0qp350hdd80cdcqh73;10.10.13.22"
1224;"2018-05-11 11:24:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2018-05-11 11:24:00\",\
            `01_zeichen`      = \"fm3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"152\",\
            `05_gegenstelle`  = \"Meldekopf\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Neue St&auml;rkemeldung\
St&auml;rke BR eigene Kr&auml;fte 1/4/13//18\
\",\
            `12_abfzeit`      = \"2018-05-11 11:24:00\",\
            `13_abseinheit`   = \"Meldekopf\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";7uq2mo22jklkpn63r4nqbasvs5;10.10.13.23"
1225;"2018-05-11 11:24:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2018-05-11 11:24:00\",\
            `15_quitzeichen` =  \"si1\",\
            `16_empf`           =  \"S2_rt,EL_bl,S1S4_bl,S6_bl,S3S6_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"151\";;pm45ije07shleca9o97g89kji0;10.10.13.30"
1226;"2018-05-11 11:25:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2018-05-11 11:25:00\",\
            `15_quitzeichen` =  \"si1\",\
            `16_empf`           =  \"S2_rt,EL_bl,S1S4_bl,S6_bl,S3S6_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"152\";;pm45ije07shleca9o97g89kji0;10.10.13.30"
1227;"2018-05-11 11:28:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fe\",\
            `01_datum`        = \"2018-05-11 11:28:00\",\
            `01_zeichen`      = \"fm2\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"153\",\
            `05_gegenstelle`  = \"WRZ 6\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Lagemeldung:\
\
14 Personen insgesamt, davon:\
4 abtransportiert\
10 noch am Einsatzort, davon 1 Person Tod\
\
Es wir die Polizei zur Beweissicherung ben&ouml;tigt, da es sich um einen Unfall gehandelt hat.\",\
            `12_abfzeit`      = \"2018-05-11 11:28:00\",\
            `13_abseinheit`   = \"WRZ 6\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";naf3q0dv0qp350hdd80cdcqh73;10.10.13.22"
1228;"2018-05-11 11:30:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2018-05-11 11:30:00\",\
            `15_quitzeichen` =  \"si1\",\
            `16_empf`           =  \"S2_rt,EL_bl,S1S4_bl,S6_bl,S3S6_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"153\";;pm45ije07shleca9o97g89kji0;10.10.13.30"
1229;"2018-05-11 11:30:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2018-05-11 11:30:00\",\
            `01_zeichen`      = \"fm1\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"154\",\
            `05_gegenstelle`  = \"WRZ 9\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"die Kr&auml;fte die vorhin den Krankentransport vorgenommen haben,\
transportieren nun mit ihren Booten ein Aggregat, Kleinteile und \
Schl&auml;uche\",\
            `12_abfzeit`      = \"2018-05-11 11:30:00\",\
            `13_abseinheit`   = \"WRZ 9\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";5r6r3rkkoj6rl0s79ujgkf4d74;10.10.13.21"
1230;"2018-05-11 11:30:00";"Stab_EL erledigt_152";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"152\",\
            `erledigt`     = \"2018-05-11 11:30:00\";133bob86ddc788ao8c2mrviar4;10.10.13.26"
1231;"2018-05-11 11:30:00";"Stab_EL erledigt_153";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"153\",\
            `erledigt`     = \"2018-05-11 11:30:00\";133bob86ddc788ao8c2mrviar4;10.10.13.26"
1232;"2018-05-11 11:30:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2018-05-11 11:30:00\",\
            `15_quitzeichen` =  \"si1\",\
            `16_empf`           =  \"S2_rt,EL_bl,S1S4_bl,S6_bl,S3S6_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"154\";;pm45ije07shleca9o97g89kji0;10.10.13.30"
1233;"2018-05-11 11:31:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2018-05-11 11:31:00\",\
            `01_zeichen`      = \"fm2\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"155\",\
            `05_gegenstelle`  = \"WRZ 9\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Beide Taucher sind aus dem Wasser, ein neuer Taucher ist im Wasser.\",\
            `12_abfzeit`      = \"2018-05-11 11:31:00\",\
            `13_abseinheit`   = \"WRZ 9\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";naf3q0dv0qp350hdd80cdcqh73;10.10.13.22"
1234;"2018-05-11 11:32:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2018-05-11 11:32:00\",\
            `15_quitzeichen` =  \"si1\",\
            `16_empf`           =  \"S2_rt,EL_bl,S1S4_bl,S6_bl,S3S6_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"155\";;pm45ije07shleca9o97g89kji0;10.10.13.30"
1235;"2018-05-11 11:33:00";"Stab_EL erledigt_155";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"155\",\
            `erledigt`     = \"2018-05-11 11:33:00\";133bob86ddc788ao8c2mrviar4;10.10.13.26"
1236;"2018-05-11 11:33:00";"Stab_EL erledigt_151";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"151\",\
            `erledigt`     = \"2018-05-11 11:33:00\";133bob86ddc788ao8c2mrviar4;10.10.13.26"
1237;"2018-05-11 11:33:00";"Stab_S3S6 gelesen_148";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"148\",\
            `gelesen`      = \"2018-05-11 11:33:00\";2n6d2tcsgkka8k4le9sobcvdj3;10.10.13.27"
1238;"2018-05-11 11:33:00";"Stab_EL erledigt_147";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"147\",\
            `erledigt`     = \"2018-05-11 11:33:00\";133bob86ddc788ao8c2mrviar4;10.10.13.26"
1239;"2018-05-11 11:33:00";"Stab_EL erledigt_142";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"142\",\
            `erledigt`     = \"2018-05-11 11:33:00\";133bob86ddc788ao8c2mrviar4;10.10.13.26"
1240;"2018-05-11 11:33:00";"Stab_EL erledigt_141";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"141\",\
            `erledigt`     = \"2018-05-11 11:33:00\";133bob86ddc788ao8c2mrviar4;10.10.13.26"
1241;"2018-05-11 11:33:00";"Stab_EL erledigt_139";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"139\",\
            `erledigt`     = \"2018-05-11 11:33:00\";133bob86ddc788ao8c2mrviar4;10.10.13.26"
1242;"2018-05-11 11:33:00";"Stab_EL erledigt_137";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"137\",\
            `erledigt`     = \"2018-05-11 11:33:00\";133bob86ddc788ao8c2mrviar4;10.10.13.26"
1243;"2018-05-11 11:33:00";"Stab_EL erledigt_135";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"135\",\
            `erledigt`     = \"2018-05-11 11:33:00\";133bob86ddc788ao8c2mrviar4;10.10.13.26"
1244;"2018-05-11 11:33:00";"Stab_EL erledigt_136";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"136\",\
            `erledigt`     = \"2018-05-11 11:33:00\";133bob86ddc788ao8c2mrviar4;10.10.13.26"
1245;"2018-05-11 11:33:00";"Stab_EL erledigt_138";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"138\",\
            `erledigt`     = \"2018-05-11 11:33:00\";133bob86ddc788ao8c2mrviar4;10.10.13.26"
1246;"2018-05-11 11:33:00";"Stab_S2 gelesen_151";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"151\",\
            `gelesen`      = \"2018-05-11 11:33:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1247;"2018-05-11 11:34:00";"Stab_S2 erledigt_151";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"151\",\
            `erledigt`     = \"2018-05-11 11:34:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1248;"2018-05-11 11:34:00";"Stab_S2 gelesen_152";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"152\",\
            `gelesen`      = \"2018-05-11 11:34:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1249;"2018-05-11 11:34:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2018-05-11 11:34:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"156\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"WRZ 9\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Die Angeforderten Papierhandt&uuml;cher sind mit dabei.\",\
            `12_abfzeit`      = \"2018-05-11 11:34:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"s36\",\
            `14_funktion`     = \"S3S6\",\
            `16_empf`         = \"S2_rt,S3S6_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
1250;"2018-05-11 11:34:00";"Stab_S3S6 gelesen_156";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"156\",\
            `gelesen`      = \"2018-05-11 11:34:00\";2n6d2tcsgkka8k4le9sobcvdj3;10.10.13.27"
1251;"2018-05-11 11:34:00";"Stab_S2 erledigt_152";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"152\",\
            `erledigt`     = \"2018-05-11 11:34:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1252;"2018-05-11 11:34:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2018-05-11 11:34:00\",\
            `01_zeichen`      = \"fm1\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"157\",\
            `05_gegenstelle`  = \"WRZ 2\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"neue St&auml;rke vor Ort: 2/11/36//49\
der LogTr f&auml;hrt zum Meldekopf zur Verpflegungsaufnahme\",\
            `12_abfzeit`      = \"2018-05-11 11:34:00\",\
            `13_abseinheit`   = \"WRZ 2\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";5r6r3rkkoj6rl0s79ujgkf4d74;10.10.13.21"
1253;"2018-05-11 11:34:00";"Stab_S3S6 gelesen_153";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"153\",\
            `gelesen`      = \"2018-05-11 11:34:00\";2n6d2tcsgkka8k4le9sobcvdj3;10.10.13.27"
1254;"2018-05-11 11:34:00";"Sessiondaten neu setzen";"Funker_3;fm3;A/W;Fernmelder;rclvejf1vr4iacpujjc5fkfh74;10.10.13.23"
1255;"2018-05-11 11:35:00";"Stab_S2 gelesen_153";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"153\",\
            `gelesen`      = \"2018-05-11 11:35:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1256;"2018-05-11 11:35:00";"Stab_S2 erledigt_153";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"153\",\
            `erledigt`     = \"2018-05-11 11:35:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1257;"2018-05-11 11:35:00";"Stab_S2 gelesen_154";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"154\",\
            `gelesen`      = \"2018-05-11 11:35:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1258;"2018-05-11 11:35:00";"Stab_S2 erledigt_154";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"154\",\
            `erledigt`     = \"2018-05-11 11:35:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1259;"2018-05-11 11:35:00";"Stab_EL erledigt_154";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"154\",\
            `erledigt`     = \"2018-05-11 11:35:00\";133bob86ddc788ao8c2mrviar4;10.10.13.26"
1260;"2018-05-11 11:36:00";"Stab_EL erledigt_150";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"150\",\
            `erledigt`     = \"2018-05-11 11:36:00\";133bob86ddc788ao8c2mrviar4;10.10.13.26"
1261;"2018-05-11 11:36:00";"Stab_S2 gelesen_155";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"155\",\
            `gelesen`      = \"2018-05-11 11:36:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1262;"2018-05-11 11:36:00";"Stab_S2 erledigt_155";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"155\",\
            `erledigt`     = \"2018-05-11 11:36:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1263;"2018-05-11 11:36:00";"Stab_S2 gelesen_156";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"156\",\
            `gelesen`      = \"2018-05-11 11:36:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1264;"2018-05-11 11:36:00";"Stab_S2 erledigt_156";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"156\",\
            `erledigt`     = \"2018-05-11 11:36:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1265;"2018-05-11 11:36:00";"Stab_S2 gelesen_157";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"157\",\
            `gelesen`      = \"2018-05-11 11:36:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1266;"2018-05-11 11:36:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2018-05-11 11:36:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"158\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"WRZ 6\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Die Polizei wird alarmiert, meldet sich dann vor Ort. \",\
            `12_abfzeit`      = \"2018-05-11 11:36:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"s36\",\
            `14_funktion`     = \"S3S6\",\
            `16_empf`         = \"S2_rt,S3S6_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
1267;"2018-05-11 11:36:00";"Stab_S3S6 gelesen_158";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"158\",\
            `gelesen`      = \"2018-05-11 11:36:00\";2n6d2tcsgkka8k4le9sobcvdj3;10.10.13.27"
1268;"2018-05-11 11:36:00";"FM-Ausgang";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2018-05-11 11:36:00\",\
            `03_zeichen`      = \"fm1\",\
            `05_gegenstelle`  = \"\",\
            `06_befweg`       = \"\",\
            `06_befwegausw`   = \"\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"156\";5r6r3rkkoj6rl0s79ujgkf4d74;10.10.13.21"
1269;"2018-05-11 11:36:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2018-05-11 11:36:00\",\
            `15_quitzeichen` =  \"si1\",\
            `16_empf`           =  \"S2_rt,EL_bl,S1S4_bl,S6_bl,S3S6_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"157\";;pm45ije07shleca9o97g89kji0;10.10.13.30"
1270;"2018-05-11 11:37:00";"Stab_EL erledigt_146";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"146\",\
            `erledigt`     = \"2018-05-11 11:37:00\";133bob86ddc788ao8c2mrviar4;10.10.13.26"
1271;"2018-05-11 11:37:00";"Stab_EL erledigt_145";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"145\",\
            `erledigt`     = \"2018-05-11 11:37:00\";133bob86ddc788ao8c2mrviar4;10.10.13.26"
1272;"2018-05-11 11:37:00";"Stab_S2 erledigt_157";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"157\",\
            `erledigt`     = \"2018-05-11 11:37:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1273;"2018-05-11 11:37:00";"Stab_S2 gelesen_158";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"158\",\
            `gelesen`      = \"2018-05-11 11:37:00\";00ab73vm9546gig7u21sv7ifn6;10.10.13.104"
1274;"2018-05-11 11:37:00";"Stab_EL erledigt_157";"INSERT into usr__fkt_el_erl SET\
            `nachnum`      = \"157\",\
            `erledigt`     = \"2018-05-11 11:37:00\";133bob86ddc788ao8c2mrviar4;10.10.13.26"
1275;"2018-05-11 11:37:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2018-05-11 11:37:00\",\
            `15_quitzeichen` =  \"si1\",\
            `16_empf`           =  \"S2_rt,EL_bl,S1S4_bl,S6_bl,S3S6_bl,S3S6_gn,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
