1;"2017-05-27 12:15:48";9;"2017-05-27 12:16:00"
2;"2017-05-27 12:15:51";26;"2017-05-27 12:16:00"
3;"2017-05-27 12:17:46";28;"2017-05-27 12:18:00"
4;"2017-05-27 12:17:49";63;"2017-05-27 12:18:00"
5;"2017-05-27 12:17:50";70;"2017-05-27 12:18:00"
6;"2017-05-27 12:17:51";71;"2017-05-27 12:18:00"
7;"2017-05-27 12:18:16";74;"2017-05-27 12:18:00"
8;"2017-05-27 12:18:18";76;"2017-05-27 12:18:00"
9;"2017-05-27 12:18:20";82;"2017-05-27 12:18:00"
10;"2017-05-27 12:18:22";79;"2017-05-27 12:18:00"
11;"2017-05-27 12:18:23";84;"2017-05-27 12:18:00"
12;"2017-05-27 12:18:25";86;"2017-05-27 12:18:00"
13;"2017-05-27 12:18:26";87;"2017-05-27 12:18:00"
14;"2017-05-27 12:18:27";88;"2017-05-27 12:18:00"
15;"2017-05-27 12:18:28";89;"2017-05-27 12:18:00"
16;"2017-05-27 12:18:30";90;"2017-05-27 12:18:00"
17;"2017-05-27 12:18:38";91;"2017-05-27 12:19:00"
18;"2017-05-27 12:18:44";92;"2017-05-27 12:19:00"
19;"2017-05-27 12:18:48";126;"2017-05-27 12:19:00"
20;"2017-05-27 12:18:49";123;"2017-05-27 12:19:00"
21;"2017-05-27 12:18:51";117;"2017-05-27 12:19:00"
22;"2017-05-27 12:18:52";111;"2017-05-27 12:19:00"
23;"2017-05-27 12:18:53";105;"2017-05-27 12:19:00"
24;"2017-05-27 12:18:54";102;"2017-05-27 12:19:00"
25;"2017-05-27 12:18:55";101;"2017-05-27 12:19:00"
26;"2017-05-27 12:18:56";97;"2017-05-27 12:19:00"
27;"2017-05-27 12:18:59";130;"2017-05-27 12:19:00"
28;"2017-05-27 12:19:01";128;"2017-05-27 12:19:00"
29;"2017-05-27 12:19:03";93;"2017-05-27 12:19:00"
30;"2017-05-27 12:19:04";95;"2017-05-27 12:19:00"
31;"2017-05-27 12:19:05";135;"2017-05-27 12:19:00"
32;"2017-05-27 12:19:07";141;"2017-05-27 12:19:00"
33;"2017-05-27 12:19:09";183;"2017-05-27 12:19:00"
34;"2017-05-27 12:19:10";188;"2017-05-27 12:19:00"
35;"2017-05-27 12:19:11";190;"2017-05-27 12:19:00"
36;"2017-05-27 12:19:12";219;"2017-05-27 12:19:00"
37;"2017-05-27 12:19:18";291;"2017-05-27 12:19:00"
38;"2017-05-27 12:19:20";279;"2017-05-27 12:19:00"
39;"2017-05-27 12:19:21";278;"2017-05-27 12:19:00"
40;"2017-05-27 12:19:22";277;"2017-05-27 12:19:00"
41;"2017-05-27 12:19:23";249;"2017-05-27 12:19:00"
42;"2017-05-27 12:19:24";245;"2017-05-27 12:19:00"
43;"2017-05-27 12:19:25";240;"2017-05-27 12:19:00"
44;"2017-05-27 12:19:26";236;"2017-05-27 12:19:00"
45;"2017-05-27 12:19:27";231;"2017-05-27 12:19:00"
46;"2017-05-27 12:19:29";227;"2017-05-27 12:19:00"
47;"2017-05-27 12:19:30";226;"2017-05-27 12:19:00"
48;"2017-05-27 12:19:33";224;"2017-05-27 12:19:00"
49;"2017-05-27 12:19:35";223;"2017-05-27 12:19:00"
50;"2017-05-27 12:19:37";281;"2017-05-27 12:20:00"
51;"2017-05-27 12:19:42";295;"2017-05-27 12:20:00"
52;"2017-05-27 12:19:44";293;"2017-05-27 12:20:00"
53;"2017-05-27 12:19:47";302;"2017-05-27 12:20:00"
54;"2017-05-27 12:19:48";299;"2017-05-27 12:20:00"
55;"2017-05-27 12:19:50";298;"2017-05-27 12:20:00"
56;"2017-05-27 12:19:51";297;"2017-05-27 12:20:00"
57;"2017-05-27 12:19:59";303;"2017-05-27 12:20:00"
58;"2017-05-27 12:20:00";332;"2017-05-27 12:20:00"
59;"2017-05-27 12:20:04";304;"2017-05-27 12:20:00"
60;"2017-05-27 12:20:07";305;"2017-05-27 12:20:00"
61;"2017-05-27 12:20:10";316;"2017-05-27 12:20:00"
62;"2017-05-27 12:20:14";306;"2017-05-27 12:20:00"
63;"2017-05-27 12:20:19";314;"2017-05-27 12:20:00"
64;"2017-05-27 12:20:22";315;"2017-05-27 12:20:00"
65;"2017-05-27 12:20:25";317;"2017-05-27 12:20:00"
66;"2017-05-27 12:20:28";318;"2017-05-27 12:20:00"
