1;"2017-05-25 13:02:56";1;"2017-05-25 13:03:00"
2;"2017-05-26 14:58:15";208;"2017-05-26 14:58:00"
3;"2017-05-26 14:59:20";209;"2017-05-26 14:59:00"
4;"2017-05-26 14:59:44";210;"2017-05-26 15:00:00"
5;"2017-05-26 15:01:18";212;"2017-05-26 15:01:00"
6;"2017-05-26 15:01:24";211;"2017-05-26 15:01:00"
7;"2017-05-26 15:03:34";213;"2017-05-26 15:03:00"
8;"2017-05-26 15:03:44";214;"2017-05-26 15:04:00"
9;"2017-05-26 15:07:19";215;"2017-05-26 15:07:00"
10;"2017-05-26 15:07:45";216;"2017-05-26 15:08:00"
11;"2017-05-26 15:07:57";207;"2017-05-26 15:08:00"
12;"2017-05-26 15:08:13";206;"2017-05-26 15:08:00"
13;"2017-05-26 15:08:15";205;"2017-05-26 15:08:00"
14;"2017-05-26 15:08:23";217;"2017-05-26 15:08:00"
15;"2017-05-26 15:10:46";218;"2017-05-26 15:11:00"
16;"2017-05-26 15:10:48";204;"2017-05-26 15:11:00"
17;"2017-05-26 15:10:50";203;"2017-05-26 15:11:00"
18;"2017-05-26 15:10:58";219;"2017-05-26 15:11:00"
19;"2017-05-26 15:19:45";220;"2017-05-26 15:20:00"
20;"2017-05-26 15:21:12";221;"2017-05-26 15:21:00"
21;"2017-05-26 15:22:35";222;"2017-05-26 15:22:00"
22;"2017-05-26 15:22:38";223;"2017-05-26 15:23:00"
23;"2017-05-26 15:23:36";224;"2017-05-26 15:24:00"
24;"2017-05-26 15:24:52";225;"2017-05-26 15:25:00"
25;"2017-05-26 15:24:55";202;"2017-05-26 15:25:00"
26;"2017-05-26 15:24:57";201;"2017-05-26 15:25:00"
27;"2017-05-26 15:25:07";226;"2017-05-26 15:25:00"
28;"2017-05-27 15:07:34";455;"2017-05-27 15:07:00"
29;"2017-05-27 15:07:36";454;"2017-05-27 15:08:00"
30;"2017-05-27 15:07:37";453;"2017-05-27 15:08:00"
31;"2017-05-27 15:07:40";452;"2017-05-27 15:08:00"
32;"2017-05-27 15:18:25";458;"2017-05-27 15:18:00"
33;"2017-05-27 16:11:45";482;"2017-05-27 16:12:00"
34;"2017-05-27 16:15:13";485;"2017-05-27 16:15:00"
35;"2017-05-27 16:21:18";487;"2017-05-27 16:21:00"
36;"2017-05-27 16:35:13";490;"2017-05-27 16:35:00"
37;"2017-05-27 16:35:26";491;"2017-05-27 16:35:00"
38;"2017-05-27 16:35:29";492;"2017-05-27 16:35:00"
39;"2017-05-27 16:35:32";489;"2017-05-27 16:35:00"
40;"2017-05-27 16:38:25";493;"2017-05-27 16:38:00"
41;"2017-05-27 16:38:27";494;"2017-05-27 16:38:00"
42;"2017-05-27 16:38:30";488;"2017-05-27 16:38:00"
43;"2017-05-27 16:38:32";486;"2017-05-27 16:38:00"
44;"2017-05-27 16:38:35";484;"2017-05-27 16:38:00"
45;"2017-05-27 16:38:38";483;"2017-05-27 16:39:00"
46;"2017-05-27 16:38:41";481;"2017-05-27 16:39:00"
47;"2017-05-27 16:38:44";480;"2017-05-27 16:39:00"
48;"2017-05-27 16:52:02";495;"2017-05-27 16:52:00"
49;"2017-05-27 17:05:52";496;"2017-05-27 17:06:00"
50;"2017-05-27 17:05:56";497;"2017-05-27 17:06:00"
51;"2017-05-27 17:13:35";498;"2017-05-27 17:13:00"
52;"2017-05-27 17:13:41";499;"2017-05-27 17:14:00"
53;"2017-05-27 17:14:11";500;"2017-05-27 17:14:00"
54;"2017-05-27 17:22:28";501;"2017-05-27 17:22:00"
