1;"2017-05-26 09:05:57";88;"2017-05-26 09:06:00"
3;"2017-05-27 08:52:29";324;"2017-05-27 08:52:00"
4;"2017-05-27 08:59:24";332;"2017-05-27 08:59:00"
5;"2017-05-27 08:59:50";326;"2017-05-27 09:00:00"
6;"2017-05-27 09:00:01";325;"2017-05-27 09:00:00"
7;"2017-05-27 09:06:43";337;"2017-05-27 09:07:00"
8;"2017-05-27 09:33:52";347;"2017-05-27 09:34:00"
9;"2017-05-27 10:07:26";362;"2017-05-27 10:07:00"
10;"2017-05-27 10:08:45";367;"2017-05-27 10:09:00"
11;"2017-05-27 10:16:58";365;"2017-05-27 10:17:00"
12;"2017-05-27 10:17:06";370;"2017-05-27 10:17:00"
13;"2017-05-27 10:17:34";359;"2017-05-27 10:17:00"
14;"2017-05-27 10:25:52";372;"2017-05-27 10:26:00"
15;"2017-05-27 10:26:19";373;"2017-05-27 10:26:00"
16;"2017-05-27 10:26:24";374;"2017-05-27 10:26:00"
17;"2017-05-27 11:10:32";386;"2017-05-27 11:10:00"
18;"2017-05-27 11:10:43";388;"2017-05-27 11:11:00"
19;"2017-05-27 11:10:52";397;"2017-05-27 11:11:00"
20;"2017-05-27 11:21:12";406;"2017-05-27 11:21:00"
21;"2017-05-27 11:32:07";408;"2017-05-27 11:32:00"
22;"2017-05-27 11:32:31";355;"2017-05-27 11:32:00"
23;"2017-05-27 11:32:39";352;"2017-05-27 11:33:00"
24;"2017-05-27 17:49:51";498;"2017-05-27 17:50:00"
25;"2017-05-27 17:50:13";491;"2017-05-27 17:50:00"
26;"2017-05-27 17:50:19";490;"2017-05-27 17:50:00"
27;"2017-05-27 17:50:38";488;"2017-05-27 17:51:00"
28;"2017-05-27 17:50:42";484;"2017-05-27 17:51:00"
29;"2017-05-27 17:50:46";483;"2017-05-27 17:51:00"
30;"2017-05-27 17:50:49";478;"2017-05-27 17:51:00"
31;"2017-05-27 17:50:52";474;"2017-05-27 17:51:00"
32;"2017-05-27 17:51:35";472;"2017-05-27 17:51:00"
33;"2017-05-27 17:51:39";471;"2017-05-27 17:52:00"
34;"2017-05-27 17:51:45";468;"2017-05-27 17:52:00"
35;"2017-05-27 17:51:50";465;"2017-05-27 17:52:00"
36;"2017-05-27 17:51:53";459;"2017-05-27 17:52:00"
37;"2017-05-27 19:10:54";512;"2017-05-27 19:11:00"
38;"2017-05-27 19:10:58";513;"2017-05-27 19:11:00"
39;"2017-05-27 19:29:59";515;"2017-05-27 19:30:00"
40;"2017-05-27 19:30:01";517;"2017-05-27 19:30:00"
